,MovieId,MovieName,Genre
28936,0,nan,sor-trondelag
28937,0,nan,sor-trondelag
28938,0,nan,nord-trondelag
28939,3,nan,sor-trondelag
28940,4,nan,more og romsdal
28941,0,nan,ostfold
28942,0,nan,more og romsdal
28943,0,nan,oslo
28944,0,nan,oslo
28945,3,nan,nord-trondelag
28946,4,nan,nord-trondelag
28947,0,nan,nord-trondelag
28948,0,nan,jamtlands lan
28949,0,nan,oslo
28950,4,nan,rogaland
28951,4,nan,nord-trondelag
28952,3,nan,sor-trondelag
28953,4,nan,oslo
28954,4,nan,oslo
28955,1,nan,sor-trondelag
28956,0,nan,oslo
28957,1,nan,nord-trondelag
28958,3,nan,sor-trondelag
28959,0,nan,sor-trondelag
28960,0,nan,sor-trondelag
28961,4,nan,more og romsdal
28962,4,nan,sor-trondelag
28963,0,nan,sor-trondelag
28964,0,nan,sor-trondelag
28965,0,nan,sor-trondelag
28966,1,nan,sogn og fjordane
28967,4,nan,nord-trondelag
28968,0,nan,sor-trondelag
28969,0,nan,sor-trondelag
28970,0,nan,sor-trondelag
28971,0,nan,sor-trondelag
28972,0,nan,sor-trondelag
28973,3,nan,sor-trondelag
28974,0,nan,sor-trondelag
28975,0,nan,sor-trondelag
28976,0,nan,oslo
28977,0,nan,sor-trondelag
28978,3,nan,nord-trondelag
28979,0,nan,sor-trondelag
28980,0,nan,sor-trondelag
28981,3,nan,sor-trondelag
28982,3,nan,las palmas
28983,4,nan,sor-trondelag
28984,3,nan,akershus
28985,3,nan,sor-trondelag
28986,1,nan,sogn og fjordane
28987,3,nan,sor-trondelag
28988,3,nan,oslo
28989,1,nan,nord-trondelag
28990,4,nan,nord-trondelag
28991,0,nan,buskerud
28992,3,nan,aust-agder
28993,0,nan,sogn og fjordane
28994,3,nan,oslo
28995,0,nan,nord-trondelag
28996,0,nan,sor-trondelag
28997,0,nan,oslo
28998,4,nan,oslo
28999,0,nan,sor-trondelag
29000,0,nan,sor-trondelag
29001,3,nan,sor-trondelag
29002,1,nan,sogn og fjordane
29003,0,nan,hordaland
29004,0,nan,sor-trondelag
29005,0,nan,oslo
29006,0,nan,oppland
29007,4,nan,sor-trondelag
29008,0,nan,troms
29009,4,nan,nord-trondelag
29010,4,nan,nord-trondelag
29011,0,nan,sor-trondelag
29012,0,nan,sor-trondelag
29013,0,nan,sor-trondelag
29014,3,nan,oslo
29015,0,nan,sor-trondelag
29016,0,nan,sor-trondelag
29017,0,nan,sor-trondelag
29018,4,nan,sor-trondelag
29019,0,nan,sor-trondelag
29020,4,nan,sor-trondelag
29021,0,nan,oslo
29022,0,nan,sor-trondelag
29023,0,nan,oslo
29024,3,nan,oslo
29025,4,nan,nord-trondelag
29026,4,nan,vest-agder
29027,1,nan,nord-trondelag
29028,0,nan,sor-trondelag
29029,1,nan,sogn og fjordane
29030,0,nan,nord-trondelag
29031,3,nan,oslo
29032,0,nan,sor-trondelag
29033,3,nan,sor-trondelag
29034,0,nan,sor-trondelag
29035,0,nan,sor-trondelag
29036,0,nan,nord-trondelag
29037,4,nan,sor-trondelag
29038,3,nan,hovedstaden
29039,0,nan,oslo
29040,3,nan,sor-trondelag
29041,3,nan,sor-trondelag
29042,0,nan,sor-trondelag
29043,0,nan,sor-trondelag
29044,4,nan,sor-trondelag
29045,0,nan,nord-trondelag
29046,1,nan,sor-trondelag
29047,0,nan,sor-trondelag
29048,0,nan,sor-trondelag
29049,0,nan,sor-trondelag
29050,0,nan,sor-trondelag
29051,0,nan,nord-trondelag
29052,0,nan,sor-trondelag
29053,0,nan,more og romsdal
29054,3,nan,sor-trondelag
29055,3,nan,sor-trondelag
29056,3,nan,buskerud
29057,3,nan,sor-trondelag
29058,3,nan,more og romsdal
29059,0,nan,sor-trondelag
29060,0,nan,nord-trondelag
29061,4,nan,sor-trondelag
29062,0,nan,sor-trondelag
29063,0,nan,oslo
29064,0,nan,sor-trondelag
29065,3,nan,sor-trondelag
29066,3,nan,oslo
29067,0,nan,sor-trondelag
29068,0,nan,sor-trondelag
29069,0,nan,sor-trondelag
29070,3,nan,nord-trondelag
29071,3,nan,oslo
29072,4,nan,hedmark
29073,0,nan,sor-trondelag
29074,0,nan,hedmark
29075,0,nan,sor-trondelag
29076,0,nan,oslo
29077,3,nan,sor-trondelag
29078,0,nan,sor-trondelag
29079,4,nan,akershus
29080,3,nan,nord-trondelag
29081,0,nan,sor-trondelag
29082,0,nan,sor-trondelag
29083,1,nan,sor-trondelag
29084,1,nan,sor-trondelag
29085,4,nan,more og romsdal
29086,4,nan,sor-trondelag
29087,0,nan,sor-trondelag
29088,0,nan,sor-trondelag
29089,0,nan,sor-trondelag
29090,1,nan,sor-trondelag
29091,0,nan,nordland
29092,4,nan,oslo
29093,0,nan,sor-trondelag
29094,0,nan,hedmark
29095,0,nan,sor-trondelag
29096,0,nan,vestfold
29097,0,nan,oslo
29098,0,nan,oslo
29099,3,nan,sor-trondelag
29100,0,nan,sor-trondelag
29101,3,nan,nordland
29102,0,nan,buskerud
29103,0,nan,sor-trondelag
29104,0,nan,akershus
29105,0,nan,oslo
29106,0,nan,sor-trondelag
29107,0,nan,nord-trondelag
29108,3,nan,sor-trondelag
29109,0,nan,sor-trondelag
29110,0,nan,oslo
29111,0,nan,more og romsdal
29112,0,nan,sor-trondelag
29113,0,nan,nord-trondelag
29114,1,nan,sor-trondelag
29115,1,nan,oslo
29116,3,nan,oslo
29117,0,nan,more og romsdal
29118,0,nan,more og romsdal
29119,3,nan,oslo
29120,0,nan,sor-trondelag
29121,3,nan,akershus
29122,0,nan,oslo
29123,0,nan,varmlands lan
29124,0,nan,sor-trondelag
29125,0,nan,sor-trondelag
29126,0,nan,sor-trondelag
29127,0,nan,nord-trondelag
29128,3,nan,nord-trondelag
29129,0,nan,sor-trondelag
29130,0,nan,sor-trondelag
29131,1,nan,sor-trondelag
29132,4,nan,sor-trondelag
29133,1,nan,oslo
29134,1,nan,ostfold
29135,4,nan,oslo
29136,0,nan,sor-trondelag
29137,0,nan,sor-trondelag
29138,0,nan,sor-trondelag
29139,3,nan,nord-trondelag
29140,0,nan,sor-trondelag
29141,0,nan,sor-trondelag
29142,3,nan,vestfold
29143,4,nan,sor-trondelag
29144,3,nan,oslo
29145,0,nan,sor-trondelag
29146,0,nan,oslo
29147,0,nan,sor-trondelag
29148,1,nan,ostfold
29149,4,nan,sor-trondelag
29150,0,nan,sor-trondelag
29151,0,nan,sor-trondelag
29152,4,nan,sor-trondelag
29153,0,nan,rogaland
29154,0,nan,sor-trondelag
29155,0,nan,sor-trondelag
29156,0,nan,sor-trondelag
29157,0,nan,sor-trondelag
29158,0,nan,sor-trondelag
29159,3,nan,sor-trondelag
29160,0,nan,nord-trondelag
29161,0,nan,sor-trondelag
29162,4,nan,sor-trondelag
29163,0,nan,hedmark
29164,4,nan,sor-trondelag
29165,0,nan,sor-trondelag
29166,4,nan,nord-trondelag
29167,1,nan,sor-trondelag
29168,4,nan,sor-trondelag
29169,1,nan,sogn og fjordane
29170,4,nan,sor-trondelag
29171,0,nan,sor-trondelag
29172,3,nan,sor-trondelag
29173,0,nan,sor-trondelag
29174,3,nan,sor-trondelag
29175,4,nan,more og romsdal
29176,1,nan,sor-trondelag
29177,3,nan,sor-trondelag
29178,3,nan,sor-trondelag
29179,1,nan,sor-trondelag
29180,4,nan,nord-trondelag
29181,0,nan,sor-trondelag
29182,0,nan,nord-trondelag
29183,0,nan,sor-trondelag
29184,3,nan,oslo
29185,0,nan,sor-trondelag
29186,0,nan,nord-trondelag
29187,0,nan,sor-trondelag
29188,4,nan,oslo
29189,0,nan,oslo
29190,0,nan,nord-trondelag
29191,0,nan,sor-trondelag
29192,0,nan,sor-trondelag
29193,0,nan,sor-trondelag
29194,3,nan,sor-trondelag
29195,0,nan,sor-trondelag
29196,1,nan,sogn og fjordane
29197,4,nan,sor-trondelag
29198,4,nan,sor-trondelag
29199,4,nan,sor-trondelag
29200,4,nan,sor-trondelag
29201,4,nan,hordaland
29202,0,nan,oslo
29203,1,nan,sor-trondelag
29204,0,nan,sor-trondelag
29205,4,nan,oslo
29206,0,nan,sor-trondelag
29207,4,nan,nord-trondelag
29208,0,nan,sor-trondelag
29209,4,nan,sor-trondelag
29210,0,nan,sor-trondelag
29211,3,nan,sor-trondelag
29212,3,nan,varmlands lan
29213,0,nan,sor-trondelag
29214,0,nan,nord-trondelag
29215,0,nan,nord-trondelag
29216,4,nan,oslo
29217,3,nan,nord-trondelag
29218,4,nan,sor-trondelag
29219,1,nan,sor-trondelag
29220,3,nan,sor-trondelag
29221,1,nan,more og romsdal
29222,0,nan,sor-trondelag
29223,1,nan,sor-trondelag
29224,0,nan,sor-trondelag
29225,3,nan,nordland
29226,3,nan,oslo
29227,0,nan,sor-trondelag
29228,0,nan,sor-trondelag
29229,3,nan,sor-trondelag
29230,0,nan,nord-trondelag
29231,3,nan,varmlands lan
29232,0,nan,oslo
29233,0,nan,oslo
29234,0,nan,sor-trondelag
29235,1,nan,sor-trondelag
29236,0,nan,sor-trondelag
29237,0,nan,ostfold
29238,0,nan,nord-trondelag
29239,0,nan,sor-trondelag
29240,0,nan,oslo
29241,1,nan,more og romsdal
29242,1,nan,sor-trondelag
29243,3,nan,nord-trondelag
29244,0,nan,sor-trondelag
29245,4,nan,sor-trondelag
29246,4,nan,more og romsdal
29247,0,nan,sor-trondelag
29248,0,nan,sor-trondelag
29249,0,nan,sor-trondelag
29250,1,nan,sor-trondelag
29251,4,nan,sor-trondelag
29252,0,nan,oslo
29253,3,nan,sor-trondelag
29254,3,nan,nord-trondelag
29255,0,nan,vestfold
29256,0,nan,nord-trondelag
29257,0,nan,oslo
29258,0,nan,sor-trondelag
29259,4,nan,nord-trondelag
29260,0,nan,sor-trondelag
29261,1,nan,sor-trondelag
29262,4,nan,sor-trondelag
29263,0,nan,sor-trondelag
29264,0,nan,sor-trondelag
29265,1,nan,sor-trondelag
29266,1,nan,sor-trondelag
29267,4,nan,sor-trondelag
29268,0,nan,norway
29269,0,nan,oslo
29270,3,nan,sor-trondelag
29271,0,nan,nord-trondelag
29272,4,nan,aust-agder
29273,3,nan,sor-trondelag
29274,4,nan,sor-trondelag
29275,1,nan,more og romsdal
29276,0,nan,sor-trondelag
29277,0,nan,sor-trondelag
29278,0,nan,oslo
29279,3,nan,hovedstaden
29280,3,nan,nord-trondelag
29281,3,nan,sor-trondelag
29282,3,nan,sor-trondelag
29283,3,nan,nordland
29284,0,nan,sor-trondelag
29285,4,nan,oslo
29286,4,nan,jamtlands lan
29287,4,nan,nord-trondelag
29288,1,nan,bratislavsky kraj
29289,0,nan,sor-trondelag
29290,1,nan,more og romsdal
29291,0,nan,sor-trondelag
29292,1,nan,sor-trondelag
29293,0,nan,sor-trondelag
29294,4,nan,nord-trondelag
29295,0,nan,nord-trondelag
29296,4,nan,sor-trondelag
29297,3,nan,sor-trondelag
29298,3,nan,sor-trondelag
29299,3,nan,more og romsdal
29300,0,nan,rogaland
29301,1,nan,more og romsdal
29302,0,nan,hordaland
29303,0,nan,oslo
29304,0,nan,sor-trondelag
29305,3,nan,more og romsdal
29306,0,nan,sor-trondelag
29307,0,nan,ostfold
29308,0,nan,rogaland
29309,0,nan,sor-trondelag
29310,3,nan,nord-trondelag
29311,0,nan,sor-trondelag
29312,0,nan,oslo
29313,3,nan,nord-trondelag
29314,0,nan,sor-trondelag
29315,0,nan,nord-trondelag
29316,1,nan,nordland
29317,0,nan,sor-trondelag
29318,0,nan,sor-trondelag
29319,4,nan,sor-trondelag
29320,0,nan,sor-trondelag
29321,0,nan,sor-trondelag
29322,0,nan,hedmark
29323,1,nan,bratislavsky kraj
29324,0,nan,oslo
29325,4,nan,hordaland
29326,0,nan,sor-trondelag
29327,0,nan,oslo
29328,3,nan,sor-trondelag
29329,0,nan,sor-trondelag
29330,4,nan,oslo
29331,1,nan,oslo
29332,4,nan,vest-agder
29333,3,nan,sor-trondelag
29334,0,nan,oslo
29335,1,nan,sor-trondelag
29336,0,nan,nord-trondelag
29337,0,nan,sor-trondelag
29338,3,nan,sor-trondelag
29339,4,nan,hordaland
29340,4,nan,sor-trondelag
29341,0,nan,sor-trondelag
29342,0,nan,nord-trondelag
29343,0,nan,sor-trondelag
29344,0,nan,nord-trondelag
29345,3,nan,sor-trondelag
29346,0,nan,sor-trondelag
29347,3,nan,more og romsdal
29348,0,nan,more og romsdal
29349,4,nan,sor-trondelag
29350,3,nan,sor-trondelag
29351,0,nan,oslo
29352,3,nan,sor-trondelag
29353,0,nan,oslo
29354,1,nan,more og romsdal
29355,1,nan,sor-trondelag
29356,3,nan,nord-trondelag
29357,0,nan,sor-trondelag
29358,0,nan,sor-trondelag
29359,0,nan,sor-trondelag
29360,0,nan,oslo
29361,4,nan,sor-trondelag
29362,4,nan,nord-trondelag
29363,0,nan,sor-trondelag
29364,0,nan,oslo
29365,4,nan,sor-trondelag
29366,0,nan,sor-trondelag
29367,4,nan,sor-trondelag
29368,0,nan,nord-trondelag
29369,0,nan,oslo
29370,4,nan,sor-trondelag
29371,0,nan,vest-agder
29372,3,nan,sor-trondelag
29373,0,nan,sor-trondelag
29374,0,nan,nord-trondelag
29375,0,nan,vest-agder
29376,0,nan,nord-trondelag
29377,1,nan,sor-trondelag
29378,0,nan,sor-trondelag
29379,0,nan,oslo
29380,0,nan,nord-trondelag
29381,0,nan,sor-trondelag
29382,0,nan,sor-trondelag
29383,0,nan,more og romsdal
29384,0,nan,akershus
29385,4,nan,sor-trondelag
29386,0,nan,oslo
29387,3,nan,nord-trondelag
29388,0,nan,sor-trondelag
29389,0,nan,sor-trondelag
29390,0,nan,sor-trondelag
29391,0,nan,sor-trondelag
29392,4,nan,nord-trondelag
29393,1,nan,nordland
29394,4,nan,hedmark
29395,4,nan,oslo
29396,1,nan,more og romsdal
29397,3,nan,sor-trondelag
29398,4,nan,oslo
29399,0,nan,oslo
29400,0,nan,akershus
29401,0,nan,sor-trondelag
29402,0,nan,vest-agder
29403,1,nan,sor-trondelag
29404,0,nan,hovedstaden
29405,0,nan,sor-trondelag
29406,4,nan,hedmark
29407,0,nan,oslo
29408,0,nan,sor-trondelag
29409,1,nan,bratislavsky kraj
29410,0,nan,varmlands lan
29411,0,nan,oslo
29412,4,nan,sor-trondelag
29413,0,nan,sor-trondelag
29414,3,nan,sor-trondelag
29415,1,nan,nordland
29416,4,nan,sor-trondelag
29417,0,nan,sor-trondelag
29418,1,nan,more og romsdal
29419,0,nan,sor-trondelag
29420,0,nan,sor-trondelag
29421,3,nan,oslo
29422,4,nan,nordrhein-westfalen
29423,0,nan,akershus
29424,0,nan,sor-trondelag
29425,0,nan,sor-trondelag
29426,0,nan,nord-trondelag
29427,0,nan,sor-trondelag
29428,1,nan,oslo
29429,0,nan,sor-trondelag
29430,0,nan,sor-trondelag
29431,0,nan,sor-trondelag
29432,0,nan,sor-trondelag
29433,4,nan,nord-trondelag
29434,4,nan,sor-trondelag
29435,1,nan,nordland
29436,4,nan,sogn og fjordane
29437,0,nan,sor-trondelag
29438,0,nan,sor-trondelag
29439,1,nan,more og romsdal
29440,0,nan,sor-trondelag
29441,0,nan,oslo
29442,0,nan,sor-trondelag
29443,0,nan,sor-trondelag
29444,3,nan,sor-trondelag
29445,3,nan,hordaland
29446,3,nan,oslo
29447,0,nan,sor-trondelag
29448,4,nan,sor-trondelag
29449,0,nan,sor-trondelag
29450,4,nan,vest-agder
29451,0,nan,oslo
29452,4,nan,sor-trondelag
29453,3,nan,sor-trondelag
29454,4,nan,nord-trondelag
29455,4,nan,sor-trondelag
29456,0,nan,akershus
29457,3,nan,sor-trondelag
29458,4,nan,sor-trondelag
29459,0,nan,vestfold
29460,0,nan,sor-trondelag
29461,1,nan,oslo
29462,0,nan,sor-trondelag
29463,1,nan,more og romsdal
29464,0,nan,sor-trondelag
29465,1,nan,nordland
29466,3,nan,hedmark
29467,0,nan,oslo
29468,0,nan,sor-trondelag
29469,3,nan,nord-trondelag
29470,0,nan,oslo
29471,0,nan,nord-trondelag
29472,0,nan,sor-trondelag
29473,0,nan,sor-trondelag
29474,3,nan,rogaland
29475,0,nan,ostfold
29476,1,nan,more og romsdal
29477,4,nan,buskerud
29478,4,nan,sor-trondelag
29479,0,nan,oslo
29480,0,nan,sor-trondelag
29481,0,nan,more og romsdal
29482,0,nan,sor-trondelag
29483,0,nan,bratislavsky kraj
29484,0,nan,sor-trondelag
29485,4,nan,sor-trondelag
29486,0,nan,sor-trondelag
29487,4,nan,sor-trondelag
29488,4,nan,sor-trondelag
29489,4,nan,sor-trondelag
29490,0,nan,sor-trondelag
29491,0,nan,sor-trondelag
29492,0,nan,more og romsdal
29493,4,nan,sor-trondelag
29494,4,nan,sor-trondelag
29495,1,nan,nordland
29496,0,nan,sor-trondelag
29497,0,nan,sor-trondelag
29498,0,nan,sor-trondelag
29499,4,nan,sor-trondelag
29500,1,nan,sor-trondelag
29501,4,nan,sor-trondelag
29502,0,nan,nord-trondelag
29503,0,nan,nord-trondelag
29504,4,nan,sor-trondelag
29505,0,nan,nord-trondelag
29506,0,nan,sor-trondelag
29507,4,nan,oslo
29508,0,nan,sor-trondelag
29509,0,nan,sor-trondelag
29510,1,nan,sor-trondelag
29511,0,nan,sor-trondelag
29512,0,nan,sor-trondelag
29513,3,nan,sor-trondelag
29514,0,nan,sor-trondelag
29515,0,nan,nord-trondelag
29516,3,nan,sor-trondelag
29517,1,nan,more og romsdal
29518,0,nan,sor-trondelag
29519,3,nan,more og romsdal
29520,3,nan,sor-trondelag
29521,4,nan,varmlands lan
29522,1,nan,sor-trondelag
29523,0,nan,sor-trondelag
29524,0,nan,nord-trondelag
29525,0,nan,nord-trondelag
29526,0,nan,sor-trondelag
29527,4,nan,sor-trondelag
29528,0,nan,sor-trondelag
29529,1,nan,oslo
29530,4,nan,nordland
29531,1,nan,nordland
29532,3,nan,nord-trondelag
29533,3,nan,sor-trondelag
29534,4,nan,sor-trondelag
29535,0,nan,akershus
29536,0,nan,hedmark
29537,4,nan,oslo
29538,4,nan,sor-trondelag
29539,3,nan,hordaland
29540,4,nan,sor-trondelag
29541,3,nan,sogn og fjordane
29542,0,nan,sor-trondelag
29543,1,nan,more og romsdal
29544,0,nan,oslo
29545,4,nan,vestfold
29546,0,nan,oslo
29547,4,nan,rogaland
29548,1,nan,nordland
29549,0,nan,sor-trondelag
29550,3,nan,nord-trondelag
29551,3,nan,oslo
29552,0,nan,sor-trondelag
29553,0,nan,sor-trondelag
29554,4,nan,nord-trondelag
29555,3,nan,nord-trondelag
29556,0,nan,sor-trondelag
29557,0,nan,oslo
29558,0,nan,sor-trondelag
29559,4,nan,sor-trondelag
29560,0,nan,sor-trondelag
29561,3,nan,sor-trondelag
29562,0,nan,hedmark
29563,3,nan,sor-trondelag
29564,0,nan,oslo
29565,0,nan,nordland
29566,0,nan,sor-trondelag
29567,3,nan,more og romsdal
29568,3,nan,sogn og fjordane
29569,3,nan,sor-trondelag
29570,0,nan,sor-trondelag
29571,0,nan,more og romsdal
29572,1,nan,more og romsdal
29573,3,nan,vestfold
29574,0,nan,sor-trondelag
29575,0,nan,akershus
29576,0,nan,nord-trondelag
29577,3,nan,sor-trondelag
29578,0,nan,oslo
29579,0,nan,nord-trondelag
29580,4,nan,oslo
29581,0,nan,sor-trondelag
29582,3,nan,nord-trondelag
29583,1,nan,sor-trondelag
29584,0,nan,sor-trondelag
29585,0,nan,sor-trondelag
29586,1,nan,nordland
29587,0,nan,sor-trondelag
29588,4,nan,sor-trondelag
29589,0,nan,sor-trondelag
29590,0,nan,oslo
29591,4,nan,sor-trondelag
29592,0,nan,stockholms lan
29593,4,nan,oslo
29594,4,nan,sor-trondelag
29595,0,nan,sor-trondelag
29596,4,nan,sor-trondelag
29597,0,nan,sor-trondelag
29598,0,nan,sor-trondelag
29599,0,nan,hordaland
29600,3,nan,stockholms lan
29601,4,nan,nord-trondelag
29602,4,nan,sor-trondelag
29603,4,nan,sor-trondelag
29604,0,nan,sor-trondelag
29605,0,nan,nordland
29606,4,nan,sor-trondelag
29607,3,nan,sor-trondelag
29608,3,nan,nord-trondelag
29609,3,nan,sor-trondelag
29610,0,nan,oslo
29611,1,nan,sor-trondelag
29612,0,nan,sor-trondelag
29613,3,nan,sor-trondelag
29614,3,nan,jamtlands lan
29615,1,nan,more og romsdal
29616,1,nan,oslo
29617,1,nan,nordland
29618,0,nan,sor-trondelag
29619,0,nan,sor-trondelag
29620,0,nan,more og romsdal
29621,4,nan,sor-trondelag
29622,4,nan,sor-trondelag
29623,3,nan,nord-trondelag
29624,3,nan,sor-trondelag
29625,4,nan,oslo
29626,0,nan,sor-trondelag
29627,0,nan,sor-trondelag
29628,0,nan,sor-trondelag
29629,1,nan,more og romsdal
29630,1,nan,sor-trondelag
29631,0,nan,more og romsdal
29632,0,nan,sor-trondelag
29633,0,nan,sor-trondelag
29634,0,nan,cambridgeshire
29635,0,nan,sor-trondelag
29636,3,nan,sor-trondelag
29637,1,nan,sor-trondelag
29638,0,nan,sor-trondelag
29639,1,nan,sor-trondelag
29640,0,nan,sor-trondelag
29641,4,nan,sor-trondelag
29642,1,nan,nordland
29643,3,nan,sor-trondelag
29644,4,nan,sor-trondelag
29645,0,nan,sor-trondelag
29646,4,nan,oslo
29647,0,nan,sor-trondelag
29648,0,nan,rogaland
29649,0,nan,sor-trondelag
29650,0,nan,sor-trondelag
29651,1,nan,oslo
29652,4,nan,sor-trondelag
29653,1,nan,sor-trondelag
29654,3,nan,sor-trondelag
29655,4,nan,sor-trondelag
29656,4,nan,vasternorrlands lan
29657,3,nan,nordland
29658,1,nan,sor-trondelag
29659,1,nan,nord-trondelag
29660,3,nan,sor-trondelag
29661,0,nan,sor-trondelag
29662,0,nan,hordaland
29663,0,nan,sor-trondelag
29664,0,nan,sor-trondelag
29665,1,nan,sor-trondelag
29666,4,nan,oslo
29667,0,nan,sor-trondelag
29668,1,nan,sor-trondelag
29669,3,nan,sor-trondelag
29670,3,nan,sor-trondelag
29671,0,nan,sor-trondelag
29672,1,nan,nord-trondelag
29673,0,nan,oslo
29674,0,nan,sor-trondelag
29675,0,nan,sor-trondelag
29676,4,nan,oslo
29677,0,nan,akershus
29678,0,nan,sor-trondelag
29679,0,nan,oslo
29680,0,nan,sor-trondelag
29681,0,nan,sor-trondelag
29682,0,nan,sor-trondelag
29683,1,nan,sor-trondelag
29684,4,nan,sor-trondelag
29685,0,nan,sor-trondelag
29686,0,nan,sor-trondelag
29687,0,nan,oslo
29688,3,nan,nordland
29689,0,nan,sor-trondelag
29690,3,nan,nord-trondelag
29691,0,nan,sor-trondelag
29692,1,nan,nord-trondelag
29693,0,nan,sor-trondelag
29694,0,nan,sor-trondelag
29695,1,nan,zuid-holland
29696,3,nan,sor-trondelag
29697,1,nan,sor-trondelag
29698,3,nan,oslo
29699,0,nan,sor-trondelag
29700,4,nan,oslo
29701,1,nan,sor-trondelag
29702,0,nan,nord-trondelag
29703,3,nan,oslo
29704,0,nan,sor-trondelag
29705,4,nan,sor-trondelag
29706,4,nan,sor-trondelag
29707,0,nan,sor-trondelag
29708,1,nan,sor-trondelag
29709,0,nan,oslo
29710,4,nan,oslo
29711,3,nan,ostfold
29712,0,nan,oslo
29713,1,nan,nord-trondelag
29714,3,nan,nordland
29715,1,nan,sor-trondelag
29716,0,nan,sor-trondelag
29717,1,nan,sor-trondelag
29718,3,nan,sor-trondelag
29719,0,nan,nord-trondelag
29720,4,nan,sor-trondelag
29721,1,nan,more og romsdal
29722,0,nan,sor-trondelag
29723,0,nan,sor-trondelag
29724,4,nan,sor-trondelag
29725,0,nan,sor-trondelag
29726,0,nan,oslo
29727,3,nan,hedmark
29728,0,nan,oslo
29729,4,nan,more og romsdal
29730,4,nan,sor-trondelag
29731,1,nan,sor-trondelag
29732,0,nan,harjumaa
29733,3,nan,akershus
29734,0,nan,sor-trondelag
29735,0,nan,oslo
29736,3,nan,oslo
29737,4,nan,more og romsdal
29738,0,nan,sor-trondelag
29739,0,nan,sor-trondelag
29740,4,nan,sor-trondelag
29741,1,nan,sor-trondelag
29742,1,nan,sor-trondelag
29743,0,nan,oslo
29744,1,nan,more og romsdal
29745,4,nan,sor-trondelag
29746,3,nan,sogn og fjordane
29747,0,nan,ostfold
29748,0,nan,sor-trondelag
29749,3,nan,nord-trondelag
29750,0,nan,sor-trondelag
29751,1,nan,nord-trondelag
29752,3,nan,nord-trondelag
29753,0,nan,sor-trondelag
29754,3,nan,hedmark
29755,0,nan,oslo
29756,3,nan,ostergotlands lan
29757,0,nan,ostfold
29758,3,nan,ostfold
29759,1,nan,sor-trondelag
29760,1,nan,sor-trondelag
29761,3,nan,oslo
29762,0,nan,more og romsdal
29763,4,nan,nord-trondelag
29764,0,nan,hedmark
29765,1,nan,sor-trondelag
29766,3,nan,more og romsdal
29767,1,nan,nord-trondelag
29768,4,nan,sor-trondelag
29769,4,nan,sor-trondelag
29770,0,nan,oslo
29771,4,nan,nord-trondelag
29772,1,nan,sor-trondelag
29773,0,nan,sor-trondelag
29774,0,nan,sor-trondelag
29775,4,nan,sor-trondelag
29776,0,nan,sor-trondelag
29777,3,nan,akershus
29778,0,nan,sor-trondelag
29779,0,nan,sor-trondelag
29780,0,nan,sor-trondelag
29781,3,nan,hordaland
29782,0,nan,hedmark
29783,0,nan,sor-trondelag
29784,0,nan,akershus
29785,3,nan,sor-trondelag
29786,1,nan,sor-trondelag
29787,1,nan,nord-trondelag
29788,0,nan,oslo
29789,3,nan,sor-trondelag
29790,0,nan,oslo
29791,0,nan,sor-trondelag
29792,4,nan,sor-trondelag
29793,4,nan,more og romsdal
29794,1,nan,sor-trondelag
29795,0,nan,sor-trondelag
29796,4,nan,sor-trondelag
29797,0,nan,oslo
29798,3,nan,oslo
29799,1,nan,oslo
29800,3,nan,more og romsdal
29801,1,nan,nord-trondelag
29802,3,nan,sor-trondelag
29803,0,nan,sor-trondelag
29804,4,nan,sor-trondelag
29805,1,nan,more og romsdal
29806,1,nan,hordaland
29807,4,nan,oslo
29808,0,nan,sor-trondelag
29809,0,nan,sor-trondelag
29810,3,nan,oslo
29811,0,nan,akershus
29812,3,nan,sor-trondelag
29813,1,nan,sor-trondelag
29814,0,nan,sor-trondelag
29815,1,nan,hedmark
29816,4,nan,sor-trondelag
29817,3,nan,oslo
29818,0,nan,sor-trondelag
29819,1,nan,nord-trondelag
29820,3,nan,akershus
29821,0,nan,oslo
29822,3,nan,akershus
29823,3,nan,sor-trondelag
29824,0,nan,ostfold
29825,1,nan,more og romsdal
29826,3,nan,sor-trondelag
29827,0,nan,more og romsdal
29828,0,nan,sor-trondelag
29829,1,nan,sor-trondelag
29830,1,nan,hordaland
29831,0,nan,sor-trondelag
29832,1,nan,sor-trondelag
29833,1,nan,sor-trondelag
29834,1,nan,sor-trondelag
29835,1,nan,sor-trondelag
29836,0,nan,sor-trondelag
29837,1,nan,hedmark
29838,1,nan,oslo
29839,3,nan,more og romsdal
29840,0,nan,sor-trondelag
29841,1,nan,more og romsdal
29842,3,nan,sor-trondelag
29843,0,nan,sor-trondelag
29844,0,nan,sor-trondelag
29845,3,nan,sor-trondelag
29846,3,nan,sor-trondelag
29847,3,nan,more og romsdal
29848,0,nan,sor-trondelag
29849,1,nan,nord-trondelag
29850,0,nan,sor-trondelag
29851,1,nan,sor-trondelag
29852,0,nan,sor-trondelag
29853,4,nan,sor-trondelag
29854,1,nan,hordaland
29855,1,nan,hedmark
29856,3,nan,nord-trondelag
29857,1,nan,more og romsdal
29858,0,nan,sor-trondelag
29859,3,nan,sor-trondelag
29860,0,nan,sor-trondelag
29861,1,nan,sor-trondelag
29862,3,nan,rogaland
29863,0,nan,oslo
29864,1,nan,nord-trondelag
29865,1,nan,sor-trondelag
