,MovieId,MovieName,Genre
35480,3,nan,aust-agder
35481,5,nan,sor-trondelag
35482,0,nan,oslo
35483,3,nan,sor-trondelag
35484,3,nan,sor-trondelag
35485,1,nan,akershus
35486,3,nan,sor-trondelag
35487,0,nan,oslo
35488,1,nan,oslo
35489,5,nan,hedmark
35490,5,nan,sor-trondelag
35491,1,nan,akershus
35492,0,nan,sor-trondelag
35493,5,nan,vastra gotalands lan
35494,0,nan,oslo
35495,0,nan,sor-trondelag
35496,5,nan,sor-trondelag
35497,1,nan,sor-trondelag
35498,3,nan,sor-trondelag
35499,0,nan,sor-trondelag
35500,1,nan,akershus
35501,4,nan,more og romsdal
35502,3,nan,sor-trondelag
35503,5,nan,nord-trondelag
35504,1,nan,sor-trondelag
35505,0,nan,sor-trondelag
35506,3,nan,murcia
35507,0,nan,oslo
35508,0,nan,sor-trondelag
35509,4,nan,sor-trondelag
35510,0,nan,sor-trondelag
35511,1,nan,akershus
35512,3,nan,nord-trondelag
35513,3,nan,sor-trondelag
35514,0,nan,sor-trondelag
35515,0,nan,sogn og fjordane
35516,3,nan,oslo
35517,1,nan,akershus
35518,3,nan,sor-trondelag
35519,3,nan,sor-trondelag
35520,1,nan,sor-trondelag
35521,0,nan,sor-trondelag
35522,3,nan,sor-trondelag
35523,0,nan,sor-trondelag
35524,4,nan,oslo
35525,5,nan,sor-trondelag
35526,0,nan,oslo
35527,0,nan,sor-trondelag
35528,0,nan,sor-trondelag
35529,5,nan,sor-trondelag
35530,1,nan,sor-trondelag
35531,0,nan,sor-trondelag
35532,0,nan,sor-trondelag
35533,0,nan,oslo
35534,5,nan,akershus
35535,0,nan,akershus
35536,4,nan,sor-trondelag
35537,5,nan,sor-trondelag
35538,0,nan,sor-trondelag
35539,5,nan,oslo
35540,0,nan,sor-trondelag
35541,3,nan,akershus
35542,0,nan,sor-trondelag
35543,3,nan,sor-trondelag
35544,1,nan,sor-trondelag
35545,3,nan,more og romsdal
35546,4,nan,nord-trondelag
35547,5,nan,sor-trondelag
35548,4,nan,sor-trondelag
35549,5,nan,oslo
35550,3,nan,oslo
35551,4,nan,hedmark
35552,0,nan,nord-trondelag
35553,4,nan,oslo
35554,5,nan,sor-trondelag
35555,0,nan,sor-trondelag
35556,0,nan,sor-trondelag
35557,0,nan,sor-trondelag
35558,5,nan,nord-trondelag
35559,3,nan,sor-trondelag
35560,3,nan,sor-trondelag
35561,0,nan,more og romsdal
35562,1,nan,akershus
35563,1,nan,sor-trondelag
35564,0,nan,sor-trondelag
35565,0,nan,oslo
35566,1,nan,oslo
35567,4,nan,nord-trondelag
35568,3,nan,nord-trondelag
35569,0,nan,sor-trondelag
35570,3,nan,sor-trondelag
35571,1,nan,sor-trondelag
35572,0,nan,sor-trondelag
35573,5,nan,sor-trondelag
35574,4,nan,akershus
35575,1,nan,rogaland
35576,0,nan,vestfold
35577,5,nan,sor-trondelag
35578,3,nan,akershus
35579,3,nan,hedmark
35580,0,nan,sor-trondelag
35581,4,nan,sor-trondelag
35582,4,nan,vastra gotalands lan
35583,1,nan,sor-trondelag
35584,0,nan,sor-trondelag
35585,3,nan,oslo
35586,3,nan,akershus
35587,0,nan,sor-trondelag
35588,3,nan,sor-trondelag
35589,3,nan,oslo
35590,4,nan,nord-trondelag
35591,1,nan,sor-trondelag
35592,0,nan,sor-trondelag
35593,3,nan,sor-trondelag
35594,0,nan,oppland
35595,4,nan,sor-trondelag
35596,4,nan,akershus
35597,0,nan,sor-trondelag
35598,0,nan,nord-trondelag
35599,0,nan,oslo
35600,0,nan,sor-trondelag
35601,4,nan,sor-trondelag
35602,0,nan,sor-trondelag
35603,1,nan,akershus
35604,0,nan,oslo
35605,0,nan,sor-trondelag
35606,0,nan,sor-trondelag
35607,3,nan,akershus
35608,4,nan,sor-trondelag
35609,1,nan,sor-trondelag
35610,0,nan,nord-trondelag
35611,0,nan,sor-trondelag
35612,0,nan,sor-trondelag
35613,5,nan,sor-trondelag
35614,1,nan,oslo
35615,0,nan,hedmark
35616,1,nan,akershus
35617,0,nan,sor-trondelag
35618,1,nan,sor-trondelag
35619,1,nan,akershus
35620,3,nan,sor-trondelag
35621,0,nan,vasterbottens lan
35622,5,nan,sor-trondelag
35623,5,nan,sor-trondelag
35624,0,nan,sor-trondelag
35625,4,nan,sor-trondelag
35626,3,nan,nord-trondelag
35627,4,nan,troms
35628,3,nan,nord-trondelag
35629,3,nan,nordland
35630,4,nan,nord-trondelag
35631,3,nan,sor-trondelag
35632,5,nan,akershus
35633,0,nan,sor-trondelag
35634,0,nan,oslo
35635,5,nan,oslo
35636,0,nan,sor-trondelag
35637,0,nan,oslo
35638,5,nan,sor-trondelag
35639,3,nan,nord-trondelag
35640,1,nan,sor-trondelag
35641,1,nan,sor-trondelag
35642,0,nan,sor-trondelag
35643,4,nan,more og romsdal
35644,1,nan,sor-trondelag
35645,1,nan,oslo
35646,3,nan,sor-trondelag
35647,0,nan,sor-trondelag
35648,0,nan,sor-trondelag
35649,0,nan,sor-trondelag
35650,0,nan,sor-trondelag
35651,4,nan,nord-trondelag
35652,4,nan,sor-trondelag
35653,3,nan,sor-trondelag
35654,0,nan,sor-trondelag
35655,0,nan,nord-trondelag
35656,1,nan,rogaland
35657,0,nan,sor-trondelag
35658,0,nan,more og romsdal
35659,0,nan,sor-trondelag
35660,0,nan,oslo
35661,0,nan,sor-trondelag
35662,4,nan,sor-trondelag
35663,0,nan,oslo
35664,4,nan,akershus
35665,0,nan,sor-trondelag
35666,4,nan,sor-trondelag
35667,5,nan,sor-trondelag
35668,1,nan,sor-trondelag
35669,0,nan,sor-trondelag
35670,5,nan,akershus
35671,0,nan,sor-trondelag
35672,3,nan,nord-trondelag
35673,0,nan,sor-trondelag
35674,0,nan,sor-trondelag
35675,0,nan,sor-trondelag
35676,1,nan,sor-trondelag
35677,0,nan,sor-trondelag
35678,1,nan,akershus
35679,5,nan,sor-trondelag
35680,0,nan,oslo
35681,1,nan,sor-trondelag
35682,4,nan,sor-trondelag
35683,1,nan,rogaland
35684,0,nan,sor-trondelag
35685,3,nan,sor-trondelag
35686,4,nan,sor-trondelag
35687,1,nan,akershus
35688,0,nan,akershus
35689,0,nan,nord-trondelag
35690,4,nan,oslo
35691,0,nan,sor-trondelag
35692,5,nan,sor-trondelag
35693,5,nan,harjumaa
35694,0,nan,oslo
35695,0,nan,sor-trondelag
35696,5,nan,sor-trondelag
35697,0,nan,sor-trondelag
35698,0,nan,sor-trondelag
35699,0,nan,nord-trondelag
35700,0,nan,sor-trondelag
35701,1,nan,sor-trondelag
35702,5,nan,sor-trondelag
35703,0,nan,more og romsdal
35704,5,nan,sor-trondelag
35705,0,nan,sor-trondelag
35706,5,nan,sor-trondelag
35707,4,nan,sor-trondelag
35708,0,nan,more og romsdal
35709,0,nan,oslo
35710,1,nan,rogaland
35711,3,nan,sor-trondelag
35712,4,nan,oslo
35713,0,nan,sor-trondelag
35714,3,nan,more og romsdal
35715,0,nan,sor-trondelag
35716,5,nan,sor-trondelag
35717,4,nan,sor-trondelag
35718,0,nan,malaga
35719,4,nan,sor-trondelag
35720,4,nan,sor-trondelag
35721,3,nan,nord-trondelag
35722,4,nan,sor-trondelag
35723,5,nan,sor-trondelag
35724,0,nan,sor-trondelag
35725,1,nan,sor-trondelag
35726,5,nan,sor-trondelag
35727,3,nan,sor-trondelag
35728,4,nan,ostfold
35729,1,nan,oslo
35730,0,nan,sor-trondelag
35731,1,nan,rogaland
35732,5,nan,sor-trondelag
35733,4,nan,sor-trondelag
35734,1,nan,sor-trondelag
35735,0,nan,sor-trondelag
35736,0,nan,sor-trondelag
35737,0,nan,rogaland
35738,3,nan,oslo
35739,3,nan,sor-trondelag
35740,0,nan,krung thep maha nakhon bangkok
35741,3,nan,sor-trondelag
35742,0,nan,vestfold
35743,3,nan,buskerud
35744,5,nan,sor-trondelag
35745,1,nan,oslo
35746,1,nan,sor-trondelag
35747,5,nan,sor-trondelag
35748,0,nan,sor-trondelag
35749,4,nan,nord-trondelag
35750,0,nan,sor-trondelag
35751,4,nan,sor-trondelag
35752,0,nan,sor-trondelag
35753,0,nan,sor-trondelag
35754,5,nan,sor-trondelag
35755,3,nan,more og romsdal
35756,5,nan,oslo
35757,1,nan,sor-trondelag
35758,5,nan,sor-trondelag
35759,1,nan,sor-trondelag
35760,1,nan,oslo
35761,0,nan,sor-trondelag
35762,0,nan,sor-trondelag
35763,0,nan,oslo
35764,3,nan,more og romsdal
35765,0,nan,sor-trondelag
35766,3,nan,hedmark
35767,4,nan,sor-trondelag
35768,0,nan,sor-trondelag
35769,0,nan,sor-trondelag
35770,5,nan,sor-trondelag
35771,5,nan,sor-trondelag
35772,0,nan,nord-trondelag
35773,3,nan,hedmark
35774,4,nan,sor-trondelag
35775,3,nan,vastra gotalands lan
35776,4,nan,sor-trondelag
35777,4,nan,troms
35778,0,nan,oslo
35779,0,nan,sor-trondelag
35780,4,nan,more og romsdal
35781,0,nan,nord-trondelag
35782,5,nan,sor-trondelag
35783,0,nan,oslo
35784,0,nan,sor-trondelag
35785,0,nan,sor-trondelag
35786,3,nan,sor-trondelag
35787,3,nan,sor-trondelag
35788,4,nan,sor-trondelag
35789,4,nan,sor-trondelag
35790,5,nan,sor-trondelag
35791,0,nan,sor-trondelag
35792,0,nan,sor-trondelag
35793,0,nan,oslo
35794,0,nan,ostfold
35795,5,nan,oslo
35796,1,nan,oslo
35797,4,nan,sor-trondelag
35798,5,nan,malaga
35799,4,nan,sor-trondelag
35800,0,nan,sor-trondelag
35801,0,nan,nord-trondelag
35802,0,nan,sor-trondelag
35803,1,nan,sor-trondelag
35804,5,nan,sor-trondelag
35805,0,nan,sor-trondelag
35806,3,nan,sor-trondelag
35807,3,nan,aust-agder
35808,0,nan,sor-trondelag
35809,1,nan,oslo
35810,0,nan,sor-trondelag
35811,3,nan,hedmark
35812,1,nan,sor-trondelag
35813,0,nan,sor-trondelag
35814,4,nan,sor-trondelag
35815,0,nan,sor-trondelag
35816,5,nan,sor-trondelag
35817,0,nan,nord-trondelag
35818,0,nan,sor-trondelag
35819,5,nan,sor-trondelag
35820,4,nan,more og romsdal
35821,0,nan,sor-trondelag
35822,1,nan,oslo
35823,0,nan,vest-agder
35824,1,nan,sor-trondelag
35825,4,nan,nord-trondelag
35826,0,nan,oslo
35827,0,nan,sor-trondelag
35828,3,nan,nord-trondelag
35829,3,nan,akershus
35830,4,nan,sor-trondelag
35831,0,nan,nord-trondelag
35832,0,nan,oslo
35833,0,nan,sor-trondelag
35834,0,nan,sor-trondelag
35835,5,nan,sor-trondelag
35836,0,nan,sor-trondelag
35837,1,nan,sor-trondelag
35838,0,nan,sor-trondelag
35839,5,nan,sor-trondelag
35840,0,nan,sor-trondelag
35841,1,nan,oslo
35842,3,nan,nord-trondelag
35843,0,nan,sor-trondelag
35844,0,nan,nord-trondelag
35845,4,nan,akershus
35846,0,nan,sor-trondelag
35847,3,nan,akershus
35848,4,nan,more og romsdal
35849,3,nan,nord-trondelag
35850,1,nan,sor-trondelag
35851,3,nan,oslo
35852,0,nan,sor-trondelag
35853,3,nan,sor-trondelag
35854,1,nan,sor-trondelag
35855,0,nan,sor-trondelag
35856,0,nan,sor-trondelag
35857,0,nan,sor-trondelag
35858,5,nan,sor-trondelag
35859,3,nan,akershus
35860,4,nan,sor-trondelag
35861,4,nan,more og romsdal
35862,1,nan,sor-trondelag
35863,1,nan,oslo
35864,0,nan,sor-trondelag
35865,4,nan,akershus
35866,0,nan,sor-trondelag
35867,0,nan,sor-trondelag
35868,0,nan,sor-trondelag
35869,3,nan,sor-trondelag
35870,0,nan,sor-trondelag
35871,5,nan,nord-trondelag
35872,0,nan,vest-agder
35873,0,nan,sogn og fjordane
35874,3,nan,vestfold
35875,0,nan,akershus
35876,5,nan,sor-trondelag
35877,1,nan,sor-trondelag
35878,5,nan,sor-trondelag
35879,0,nan,sor-trondelag
35880,1,nan,oslo
35881,4,nan,sor-trondelag
35882,3,nan,nord-trondelag
35883,0,nan,oslo
35884,1,nan,sor-trondelag
35885,0,nan,oslo
35886,0,nan,more og romsdal
35887,0,nan,sor-trondelag
35888,0,nan,oslo
35889,0,nan,nord-trondelag
35890,5,nan,sor-trondelag
35891,5,nan,sor-trondelag
35892,0,nan,oslo
35893,0,nan,nord-trondelag
35894,1,nan,oslo
35895,5,nan,sor-trondelag
35896,0,nan,hordaland
35897,0,nan,barcelona
35898,0,nan,nord-trondelag
35899,4,nan,sor-trondelag
35900,4,nan,sor-trondelag
35901,0,nan,sor-trondelag
35902,5,nan,sor-trondelag
35903,5,nan,oslo
35904,3,nan,sor-trondelag
35905,0,nan,oslo
35906,0,nan,oslo
35907,5,nan,sor-trondelag
35908,4,nan,nord-trondelag
35909,4,nan,oslo
35910,5,nan,oslo
35911,0,nan,sor-trondelag
35912,0,nan,sor-trondelag
35913,0,nan,sor-trondelag
35914,0,nan,oslo
35915,5,nan,sor-trondelag
35916,0,nan,oslo
35917,5,nan,nord-trondelag
35918,0,nan,nord-trondelag
35919,0,nan,sor-trondelag
35920,4,nan,braila
35921,3,nan,sor-trondelag
35922,3,nan,sor-trondelag
35923,0,nan,sor-trondelag
35924,5,nan,sor-trondelag
35925,4,nan,sor-trondelag
35926,0,nan,sor-trondelag
35927,0,nan,sor-trondelag
35928,3,nan,oslo
35929,3,nan,oslo
35930,5,nan,sor-trondelag
35931,4,nan,oslo
35932,3,nan,sor-trondelag
35933,0,nan,sor-trondelag
35934,4,nan,nord-trondelag
35935,3,nan,oslo
35936,5,nan,sor-trondelag
35937,0,nan,akershus
35938,3,nan,sor-trondelag
35939,0,nan,sor-trondelag
35940,5,nan,nord-trondelag
35941,0,nan,sor-trondelag
35942,0,nan,sor-trondelag
35943,4,nan,sor-trondelag
35944,0,nan,nord-trondelag
35945,5,nan,oslo
35946,3,nan,sor-trondelag
35947,0,nan,nord-trondelag
35948,1,nan,sor-trondelag
35949,0,nan,vest-agder
35950,0,nan,sor-trondelag
35951,4,nan,sor-trondelag
35952,5,nan,oslo
35953,5,nan,sor-trondelag
35954,0,nan,sor-trondelag
35955,0,nan,nord-trondelag
35956,3,nan,oslo
35957,5,nan,sor-trondelag
35958,3,nan,sor-trondelag
35959,3,nan,sor-trondelag
35960,0,nan,oslo
35961,5,nan,sor-trondelag
35962,5,nan,akershus
35963,0,nan,sor-trondelag
35964,5,nan,sor-trondelag
35965,3,nan,ostfold
35966,4,nan,sor-trondelag
35967,0,nan,nord-trondelag
35968,0,nan,sor-trondelag
35969,1,nan,oslo
35970,4,nan,oslo
35971,0,nan,oslo
35972,4,nan,hordaland
35973,0,nan,sor-trondelag
35974,0,nan,sor-trondelag
35975,0,nan,sor-trondelag
35976,0,nan,sor-trondelag
35977,5,nan,sor-trondelag
35978,5,nan,stockholms lan
35979,0,nan,more og romsdal
35980,5,nan,sor-trondelag
35981,3,nan,nord-trondelag
35982,5,nan,oslo
35983,0,nan,sor-trondelag
35984,1,nan,oslo
35985,0,nan,sor-trondelag
35986,1,nan,oslo
35987,3,nan,vestfold
35988,4,nan,nord-trondelag
35989,4,nan,oslo
35990,3,nan,sor-trondelag
35991,3,nan,nord-trondelag
35992,0,nan,sor-trondelag
35993,5,nan,oslo
35994,4,nan,sor-trondelag
35995,5,nan,sor-trondelag
35996,4,nan,sor-trondelag
35997,1,nan,sor-trondelag
35998,0,nan,sor-trondelag
35999,0,nan,vest-agder
36000,0,nan,sor-trondelag
36001,3,nan,sor-trondelag
36002,3,nan,sor-trondelag
36003,0,nan,sor-trondelag
36004,5,nan,sor-trondelag
36005,0,nan,sor-trondelag
36006,3,nan,nord-trondelag
36007,3,nan,sor-trondelag
36008,0,nan,sor-trondelag
36009,0,nan,sor-trondelag
36010,5,nan,sor-trondelag
36011,0,nan,sor-trondelag
36012,0,nan,nord-trondelag
36013,0,nan,sor-trondelag
36014,0,nan,nord-trondelag
36015,5,nan,sor-trondelag
36016,0,nan,more og romsdal
36017,0,nan,nord-trondelag
36018,0,nan,hedmark
36019,3,nan,sor-trondelag
36020,0,nan,oslo
36021,1,nan,oslo
36022,0,nan,sor-trondelag
36023,0,nan,oslo
36024,5,nan,sor-trondelag
36025,5,nan,sogn og fjordane
36026,0,nan,sor-trondelag
36027,1,nan,buskerud
36028,4,nan,sor-trondelag
36029,4,nan,sor-trondelag
36030,0,nan,sor-trondelag
36031,0,nan,nord-trondelag
36032,1,nan,oslo
36033,0,nan,sor-trondelag
36034,0,nan,sor-trondelag
36035,4,nan,sor-trondelag
36036,0,nan,hordaland
36037,5,nan,sor-trondelag
36038,0,nan,nord-trondelag
36039,0,nan,nord-trondelag
36040,0,nan,sor-trondelag
36041,3,nan,sor-trondelag
36042,0,nan,oslo
36043,0,nan,sor-trondelag
36044,1,nan,oslo
36045,0,nan,nord-trondelag
36046,0,nan,sor-trondelag
36047,0,nan,oslo
36048,5,nan,sor-trondelag
36049,0,nan,sor-trondelag
36050,0,nan,sor-trondelag
36051,3,nan,sor-trondelag
36052,0,nan,sor-trondelag
36053,5,nan,vestfold
36054,0,nan,sor-trondelag
36055,0,nan,nord-trondelag
36056,4,nan,sor-trondelag
36057,5,nan,sor-trondelag
36058,1,nan,sor-trondelag
36059,5,nan,sor-trondelag
36060,5,nan,akershus
36061,5,nan,oslo
36062,0,nan,akershus
36063,5,nan,sor-trondelag
36064,0,nan,oslo
36065,5,nan,sor-trondelag
36066,0,nan,sor-trondelag
36067,4,nan,sor-trondelag
36068,5,nan,sor-trondelag
36069,0,nan,sor-trondelag
36070,4,nan,sor-trondelag
36071,1,nan,sor-trondelag
36072,3,nan,oslo
36073,5,nan,sor-trondelag
36074,5,nan,sor-trondelag
36075,5,nan,sor-trondelag
36076,3,nan,sor-trondelag
36077,4,nan,oslo
36078,3,nan,nord-trondelag
36079,4,nan,sor-trondelag
36080,3,nan,sor-trondelag
36081,0,nan,sor-trondelag
36082,0,nan,oslo
36083,3,nan,sor-trondelag
36084,3,nan,more og romsdal
36085,5,nan,sor-trondelag
36086,4,nan,oslo
36087,0,nan,nord-trondelag
36088,0,nan,sor-trondelag
36089,0,nan,sor-trondelag
36090,4,nan,nord-trondelag
36091,5,nan,sor-trondelag
36092,0,nan,sor-trondelag
36093,1,nan,sor-trondelag
36094,5,nan,akershus
36095,0,nan,nord-trondelag
36096,5,nan,sor-trondelag
36097,0,nan,sor-trondelag
36098,5,nan,oslo
36099,4,nan,sor-trondelag
36100,3,nan,sor-trondelag
36101,3,nan,sor-trondelag
36102,4,nan,sor-trondelag
36103,3,nan,sogn og fjordane
36104,0,nan,sor-trondelag
36105,3,nan,sor-trondelag
36106,4,nan,nord-trondelag
36107,0,nan,sor-trondelag
36108,0,nan,sor-trondelag
36109,1,nan,sor-trondelag
36110,3,nan,oslo
36111,0,nan,nordland
36112,5,nan,sor-trondelag
36113,5,nan,sor-trondelag
36114,4,nan,sor-trondelag
36115,0,nan,sor-trondelag
36116,0,nan,sor-trondelag
36117,0,nan,nord-trondelag
36118,0,nan,sor-trondelag
36119,4,nan,akershus
36120,1,nan,oslo
36121,0,nan,sor-trondelag
36122,4,nan,nord-trondelag
36123,0,nan,sor-trondelag
36124,3,nan,sor-trondelag
36125,3,nan,oslo
36126,4,nan,sor-trondelag
36127,5,nan,sor-trondelag
36128,0,nan,sor-trondelag
36129,0,nan,sor-trondelag
36130,4,nan,nord-trondelag
36131,3,nan,akershus
36132,0,nan,oslo
36133,0,nan,nord-trondelag
36134,3,nan,oslo
36135,0,nan,sor-trondelag
36136,0,nan,oslo
36137,4,nan,sor-trondelag
36138,1,nan,akershus
36139,4,nan,akershus
36140,0,nan,oslo
36141,0,nan,sor-trondelag
36142,0,nan,sor-trondelag
36143,0,nan,nord-trondelag
36144,0,nan,sor-trondelag
36145,0,nan,sor-trondelag
36146,5,nan,nord-trondelag
36147,0,nan,sor-trondelag
36148,0,nan,sor-trondelag
36149,0,nan,sor-trondelag
36150,3,nan,troms
36151,0,nan,rogaland
36152,0,nan,sor-trondelag
36153,3,nan,oslo
36154,3,nan,oslo
36155,0,nan,more og romsdal
36156,0,nan,sor-trondelag
36157,0,nan,hedmark
36158,0,nan,oslo
36159,3,nan,more og romsdal
36160,5,nan,sor-trondelag
36161,0,nan,sor-trondelag
36162,0,nan,sor-trondelag
36163,0,nan,nord-trondelag
36164,0,nan,sor-trondelag
36165,0,nan,sor-trondelag
36166,5,nan,sor-trondelag
36167,3,nan,nord-trondelag
36168,0,nan,sor-trondelag
36169,0,nan,oslo
36170,3,nan,sor-trondelag
36171,0,nan,oslo
36172,3,nan,akershus
36173,4,nan,akershus
36174,3,nan,sor-trondelag
36175,3,nan,troms
36176,0,nan,sor-trondelag
36177,5,nan,oslo
36178,0,nan,sor-trondelag
36179,4,nan,sor-trondelag
36180,3,nan,sor-trondelag
36181,0,nan,sor-trondelag
36182,3,nan,oslo
36183,4,nan,sor-trondelag
36184,0,nan,sor-trondelag
36185,0,nan,sor-trondelag
36186,5,nan,oslo
36187,1,nan,sor-trondelag
36188,4,nan,oslo
36189,0,nan,oslo
36190,5,nan,sor-trondelag
36191,4,nan,sor-trondelag
36192,0,nan,vestfold
36193,0,nan,oslo
36194,5,nan,sor-trondelag
36195,5,nan,sor-trondelag
36196,0,nan,sor-trondelag
36197,3,nan,oslo
36198,3,nan,nord-trondelag
36199,0,nan,sor-trondelag
36200,0,nan,sor-trondelag
36201,0,nan,sor-trondelag
36202,0,nan,sor-trondelag
36203,0,nan,nord-trondelag
36204,0,nan,sor-trondelag
36205,0,nan,sor-trondelag
36206,5,nan,nord-trondelag
36207,0,nan,sor-trondelag
36208,5,nan,oslo
36209,0,nan,oslo
36210,0,nan,more og romsdal
36211,4,nan,sor-trondelag
36212,5,nan,sor-trondelag
36213,0,nan,sor-trondelag
36214,0,nan,sor-trondelag
36215,0,nan,sor-trondelag
36216,3,nan,sor-trondelag
36217,0,nan,nord-trondelag
36218,4,nan,vest-agder
36219,3,nan,more og romsdal
36220,0,nan,sor-trondelag
36221,0,nan,oslo
36222,0,nan,nord-trondelag
36223,4,nan,sor-trondelag
36224,3,nan,sor-trondelag
36225,5,nan,nord-trondelag
36226,4,nan,sor-trondelag
36227,0,nan,hedmark
36228,5,nan,sor-trondelag
36229,4,nan,sor-trondelag
36230,0,nan,oslo
36231,1,nan,sor-trondelag
36232,4,nan,sor-trondelag
36233,1,nan,sor-trondelag
36234,0,nan,sor-trondelag
36235,0,nan,sor-trondelag
36236,1,nan,oslo
36237,5,nan,nord-trondelag
36238,0,nan,sor-trondelag
36239,0,nan,sor-trondelag
36240,0,nan,sor-trondelag
36241,5,nan,nord-trondelag
36242,4,nan,sor-trondelag
36243,0,nan,oslo
36244,1,nan,sor-trondelag
36245,4,nan,nordland
36246,0,nan,sor-trondelag
36247,0,nan,vestfold
36248,0,nan,vest-agder
36249,4,nan,sor-trondelag
36250,1,nan,oslo
36251,5,nan,sor-trondelag
36252,0,nan,oslo
36253,4,nan,sor-trondelag
36254,0,nan,sor-trondelag
36255,0,nan,nord-trondelag
36256,1,nan,sor-trondelag
36257,0,nan,sor-trondelag
36258,0,nan,oslo
36259,3,nan,sor-trondelag
36260,5,nan,sor-trondelag
36261,0,nan,sor-trondelag
36262,0,nan,oslo
36263,5,nan,sor-trondelag
36264,1,nan,oslo
36265,0,nan,sor-trondelag
36266,5,nan,oslo
36267,0,nan,sor-trondelag
36268,0,nan,sor-trondelag
36269,0,nan,ostfold
36270,5,nan,oslo
36271,1,nan,sor-trondelag
36272,0,nan,hedmark
36273,0,nan,oslo
36274,0,nan,sor-trondelag
36275,0,nan,sor-trondelag
36276,0,nan,sor-trondelag
36277,0,nan,sor-trondelag
36278,0,nan,sor-trondelag
36279,5,nan,oslo
36280,0,nan,sor-trondelag
36281,0,nan,sor-trondelag
36282,0,nan,sor-trondelag
36283,0,nan,sor-trondelag
36284,3,nan,nordland
36285,1,nan,sor-trondelag
36286,0,nan,sor-trondelag
36287,1,nan,oslo
36288,0,nan,sor-trondelag
36289,4,nan,oslo
36290,1,nan,oslo
36291,5,nan,sor-trondelag
36292,0,nan,akershus
36293,0,nan,sor-trondelag
36294,3,nan,nordland
36295,0,nan,sor-trondelag
36296,1,nan,sor-trondelag
36297,0,nan,jamtlands lan
36298,3,nan,sogn og fjordane
36299,5,nan,sor-trondelag
36300,0,nan,oslo
36301,0,nan,oslo
36302,1,nan,sor-trondelag
36303,0,nan,sor-trondelag
36304,0,nan,oslo
36305,5,nan,sor-trondelag
36306,1,nan,sor-trondelag
36307,1,nan,sor-trondelag
36308,0,nan,sor-trondelag
36309,1,nan,more og romsdal
36310,4,nan,sor-trondelag
36311,5,nan,sor-trondelag
36312,5,nan,oslo
36313,1,nan,sor-trondelag
36314,4,nan,nord-trondelag
36315,5,nan,sor-trondelag
36316,0,nan,oslo
36317,1,nan,sor-trondelag
36318,0,nan,sor-trondelag
36319,1,nan,oslo
36320,3,nan,sor-trondelag
36321,0,nan,more og romsdal
36322,0,nan,oslo
36323,0,nan,more og romsdal
36324,0,nan,oslo
36325,0,nan,sor-trondelag
36326,4,nan,sor-trondelag
36327,5,nan,sor-trondelag
36328,5,nan,sor-trondelag
36329,0,nan,sor-trondelag
36330,1,nan,sor-trondelag
36331,1,nan,sor-trondelag
36332,5,nan,sor-trondelag
36333,3,nan,sor-trondelag
36334,0,nan,jamtlands lan
36335,1,nan,oslo
36336,0,nan,sor-trondelag
36337,4,nan,sor-trondelag
36338,5,nan,oslo
36339,0,nan,sor-trondelag
36340,5,nan,sor-trondelag
36341,0,nan,sor-trondelag
36342,0,nan,sor-trondelag
36343,4,nan,oslo
36344,5,nan,sor-trondelag
36345,0,nan,oslo
36346,1,nan,oslo
36347,4,nan,sor-trondelag
36348,1,nan,sor-trondelag
36349,5,nan,sor-trondelag
36350,5,nan,oslo
36351,5,nan,oslo
36352,0,nan,sor-trondelag
36353,0,nan,more og romsdal
36354,0,nan,sor-trondelag
36355,0,nan,sor-trondelag
36356,0,nan,sor-trondelag
36357,4,nan,nordland
36358,0,nan,buskerud
36359,3,nan,nordland
36360,5,nan,sor-trondelag
36361,1,nan,oslo
36362,1,nan,sor-trondelag
36363,0,nan,nord-trondelag
36364,4,nan,ostfold
36365,0,nan,sor-trondelag
36366,0,nan,sor-trondelag
36367,4,nan,sor-trondelag
36368,1,nan,nordland
36369,4,nan,sor-trondelag
36370,0,nan,sor-trondelag
36371,1,nan,nord-trondelag
36372,3,nan,oslo
36373,5,nan,sor-trondelag
36374,5,nan,vest-agder
36375,1,nan,sor-trondelag
36376,1,nan,oslo
36377,0,nan,oslo
36378,4,nan,sor-trondelag
36379,4,nan,akershus
36380,1,nan,sor-trondelag
36381,4,nan,nord-trondelag
36382,0,nan,roma
36383,0,nan,sor-trondelag
36384,0,nan,oslo
36385,4,nan,oslo
36386,0,nan,sor-trondelag
36387,0,nan,sor-trondelag
36388,0,nan,sor-trondelag
36389,1,nan,more og romsdal
36390,4,nan,sor-trondelag
36391,1,nan,oslo
36392,0,nan,sor-trondelag
36393,0,nan,sor-trondelag
36394,0,nan,oslo
36395,1,nan,sor-trondelag
36396,0,nan,more og romsdal
36397,0,nan,nord-trondelag
36398,1,nan,oslo
36399,0,nan,rogaland
36400,0,nan,sor-trondelag
36401,4,nan,more og romsdal
36402,4,nan,sor-trondelag
36403,5,nan,sor-trondelag
36404,0,nan,sor-trondelag
36405,1,nan,oslo
36406,5,nan,barcelona
36407,1,nan,sor-trondelag
36408,0,nan,sor-trondelag
36409,0,nan,sor-trondelag
36410,5,nan,sor-trondelag
36411,5,nan,sor-trondelag
36412,0,nan,sor-trondelag
36413,0,nan,sor-trondelag
36414,0,nan,nord-trondelag
36415,4,nan,hedmark
36416,1,nan,sor-trondelag
