,MovieId,MovieName,Genre
39014,1,nan,akershus
39015,6,nan,oslo
39016,0,nan,sor-trondelag
39017,1,nan,hedmark
39018,6,nan,sor-trondelag
39019,0,nan,oslo
39020,5,nan,sor-trondelag
39021,0,nan,sor-trondelag
39022,0,nan,sor-trondelag
39023,6,nan,oslo
39024,6,nan,sor-trondelag
39025,0,nan,hedmark
39026,0,nan,sor-trondelag
39027,4,nan,sor-trondelag
39028,1,nan,sor-trondelag
39029,0,nan,oslo
39030,0,nan,oslo
39031,1,nan,more og romsdal
39032,6,nan,oslo
39033,0,nan,sor-trondelag
39034,0,nan,ostfold
39035,4,nan,sor-trondelag
39036,5,nan,more og romsdal
39037,0,nan,hordaland
39038,5,nan,sor-trondelag
39039,5,nan,sor-trondelag
39040,5,nan,sor-trondelag
39041,5,nan,sor-trondelag
39042,5,nan,oslo
39043,4,nan,oslo
39044,0,nan,oslo
39045,0,nan,sor-trondelag
39046,4,nan,sor-trondelag
39047,6,nan,sor-trondelag
39048,5,nan,oslo
39049,3,nan,sor-trondelag
39050,4,nan,oslo
39051,1,nan,sor-trondelag
39052,6,nan,sor-trondelag
39053,3,nan,sor-trondelag
39054,6,nan,akershus
39055,1,nan,more og romsdal
39056,1,nan,akershus
39057,0,nan,sor-trondelag
39058,4,nan,sor-trondelag
39059,0,nan,nord-trondelag
39060,5,nan,sor-trondelag
39061,5,nan,oslo
39062,0,nan,sor-trondelag
39063,5,nan,sor-trondelag
39064,0,nan,sor-trondelag
39065,3,nan,nord-trondelag
39066,1,nan,sor-trondelag
39067,0,nan,sor-trondelag
39068,3,nan,nord-trondelag
39069,3,nan,sor-trondelag
39070,3,nan,nord-trondelag
39071,4,nan,sor-trondelag
39072,5,nan,sor-trondelag
39073,0,nan,alava
39074,1,nan,more og romsdal
39075,0,nan,oslo
39076,5,nan,sor-trondelag
39077,0,nan,sor-trondelag
39078,0,nan,sor-trondelag
39079,1,nan,sor-trondelag
39080,0,nan,sor-trondelag
39081,5,nan,sor-trondelag
39082,6,nan,akershus
39083,0,nan,nord-trondelag
39084,0,nan,oslo
39085,3,nan,more og romsdal
39086,0,nan,more og romsdal
39087,0,nan,sor-trondelag
39088,0,nan,oslo
39089,3,nan,hordaland
39090,0,nan,sor-trondelag
39091,6,nan,sor-trondelag
39092,0,nan,sor-trondelag
39093,5,nan,oslo
39094,4,nan,nord-trondelag
39095,5,nan,sor-trondelag
39096,0,nan,sor-trondelag
39097,0,nan,oslo
39098,5,nan,sor-trondelag
39099,3,nan,sor-trondelag
39100,0,nan,oslo
39101,5,nan,noord-brabant
39102,1,nan,rogaland
39103,3,nan,nord-trondelag
39104,0,nan,sor-trondelag
39105,6,nan,oslo
39106,1,nan,sor-trondelag
39107,3,nan,sor-trondelag
39108,5,nan,sor-trondelag
39109,1,nan,sor-trondelag
39110,0,nan,sor-trondelag
39111,5,nan,sor-trondelag
39112,6,nan,sor-trondelag
39113,6,nan,stockholms lan
39114,3,nan,oslo
39115,4,nan,sor-trondelag
39116,5,nan,sor-trondelag
39117,5,nan,sor-trondelag
39118,6,nan,sor-trondelag
39119,4,nan,sor-trondelag
39120,5,nan,sor-trondelag
39121,5,nan,sor-trondelag
39122,0,nan,oslo
39123,0,nan,oslo
39124,0,nan,nord-trondelag
39125,0,nan,nord-trondelag
39126,6,nan,sor-trondelag
39127,5,nan,oslo
39128,5,nan,sor-trondelag
39129,4,nan,hedmark
39130,6,nan,rogaland
39131,5,nan,sor-trondelag
39132,0,nan,sor-trondelag
39133,0,nan,oslo
39134,3,nan,sor-trondelag
39135,0,nan,nord-trondelag
39136,1,nan,sor-trondelag
39137,6,nan,sor-trondelag
39138,0,nan,oslo
39139,3,nan,vastra gotalands lan
39140,6,nan,sor-trondelag
39141,6,nan,oslo
39142,5,nan,sor-trondelag
39143,0,nan,oslo
39144,5,nan,oslo
39145,6,nan,sor-trondelag
39146,4,nan,sor-trondelag
39147,6,nan,telemark
39148,6,nan,oslo
39149,0,nan,nordland
39150,1,nan,sor-trondelag
39151,4,nan,oslo
39152,0,nan,oslo
39153,1,nan,sor-trondelag
39154,0,nan,sor-trondelag
39155,6,nan,sor-trondelag
39156,0,nan,sor-trondelag
39157,4,nan,sor-trondelag
39158,4,nan,sor-trondelag
39159,5,nan,sor-trondelag
39160,1,nan,sor-trondelag
39161,5,nan,sor-trondelag
39162,0,nan,buskerud
39163,6,nan,sor-trondelag
39164,0,nan,sor-trondelag
39165,0,nan,sor-trondelag
39166,3,nan,oppland
39167,5,nan,sor-trondelag
39168,6,nan,oslo
39169,0,nan,sor-trondelag
39170,6,nan,sor-trondelag
39171,6,nan,sor-trondelag
39172,0,nan,sor-trondelag
39173,5,nan,sor-trondelag
39174,4,nan,hordaland
39175,5,nan,hessen
39176,1,nan,sor-trondelag
39177,1,nan,akershus
39178,0,nan,akershus
39179,6,nan,sor-trondelag
39180,3,nan,akershus
39181,0,nan,oslo
39182,4,nan,sor-trondelag
39183,0,nan,sor-trondelag
39184,6,nan,oslo
39185,5,nan,ostfold
39186,1,nan,sor-trondelag
39187,6,nan,sor-trondelag
39188,0,nan,sor-trondelag
39189,1,nan,sor-trondelag
39190,0,nan,sor-trondelag
39191,4,nan,oslo
39192,3,nan,sor-trondelag
39193,5,nan,oslo
39194,0,nan,nord-trondelag
39195,4,nan,sor-trondelag
39196,3,nan,troms
39197,5,nan,sor-trondelag
39198,0,nan,nord-trondelag
39199,0,nan,oslo
39200,6,nan,sor-trondelag
39201,6,nan,sor-trondelag
39202,0,nan,sor-trondelag
39203,5,nan,sor-trondelag
39204,0,nan,hovedstaden
39205,0,nan,sor-trondelag
39206,0,nan,sor-trondelag
39207,0,nan,nord-trondelag
39208,5,nan,sor-trondelag
39209,5,nan,sor-trondelag
39210,3,nan,sor-trondelag
39211,1,nan,oslo
39212,5,nan,sor-trondelag
39213,3,nan,hedmark
39214,1,nan,sor-trondelag
39215,5,nan,sor-trondelag
39216,0,nan,sor-trondelag
39217,5,nan,sor-trondelag
39218,4,nan,hordaland
39219,5,nan,sor-trondelag
39220,1,nan,more og romsdal
39221,5,nan,sor-trondelag
39222,3,nan,hedmark
39223,5,nan,sor-trondelag
39224,1,nan,oslo
39225,0,nan,oslo
39226,3,nan,sor-trondelag
39227,0,nan,nord-trondelag
39228,0,nan,vastra gotalands lan
39229,3,nan,akershus
39230,6,nan,sor-trondelag
39231,3,nan,oslo
39232,4,nan,madrid
39233,6,nan,sor-trondelag
39234,4,nan,sor-trondelag
39235,5,nan,oslo
39236,0,nan,sor-trondelag
39237,4,nan,sor-trondelag
39238,6,nan,sor-trondelag
39239,3,nan,nord-trondelag
39240,5,nan,oslo
39241,3,nan,sor-trondelag
39242,0,nan,nord-trondelag
39243,0,nan,akershus
39244,6,nan,nord-trondelag
39245,0,nan,sor-trondelag
39246,0,nan,oslo
39247,0,nan,more og romsdal
39248,0,nan,sor-trondelag
39249,6,nan,sor-trondelag
39250,0,nan,nord-trondelag
39251,0,nan,sor-trondelag
39252,5,nan,oslo
39253,0,nan,nord-trondelag
39254,0,nan,nord-trondelag
39255,4,nan,sor-trondelag
39256,1,nan,more og romsdal
39257,0,nan,sor-trondelag
39258,0,nan,sor-trondelag
39259,0,nan,sor-trondelag
39260,0,nan,more og romsdal
39261,5,nan,oslo
39262,4,nan,more og romsdal
39263,6,nan,sor-trondelag
39264,3,nan,nord-trondelag
39265,0,nan,oslo
39266,5,nan,oslo
39267,3,nan,hordaland
39268,6,nan,sor-trondelag
39269,0,nan,nordland
39270,0,nan,sor-trondelag
39271,0,nan,sor-trondelag
39272,0,nan,akershus
39273,5,nan,sor-trondelag
39274,0,nan,oslo
39275,0,nan,sor-trondelag
39276,4,nan,sor-trondelag
39277,6,nan,sor-trondelag
39278,0,nan,oslo
39279,6,nan,sor-trondelag
39280,0,nan,sor-trondelag
39281,3,nan,sor-trondelag
39282,0,nan,sor-trondelag
39283,0,nan,oslo
39284,0,nan,sor-trondelag
39285,5,nan,sor-trondelag
39286,0,nan,sor-trondelag
39287,0,nan,oslo
39288,4,nan,sogn og fjordane
39289,1,nan,more og romsdal
39290,0,nan,sor-trondelag
39291,6,nan,sor-trondelag
39292,6,nan,sor-trondelag
39293,6,nan,sor-trondelag
39294,3,nan,oslo
39295,0,nan,sor-trondelag
39296,5,nan,sor-trondelag
39297,0,nan,sor-trondelag
39298,1,nan,sor-trondelag
39299,5,nan,sor-trondelag
39300,0,nan,hedmark
39301,1,nan,more og romsdal
39302,3,nan,stockholms lan
39303,0,nan,sor-trondelag
39304,0,nan,oslo
39305,0,nan,ostfold
39306,5,nan,sor-trondelag
39307,4,nan,sor-trondelag
39308,5,nan,more og romsdal
39309,4,nan,oslo
39310,0,nan,nord-trondelag
39311,4,nan,sor-trondelag
39312,5,nan,sor-trondelag
39313,4,nan,nord-trondelag
39314,1,nan,akershus
39315,1,nan,more og romsdal
39316,6,nan,oslo
39317,0,nan,sor-trondelag
39318,0,nan,sor-trondelag
39319,5,nan,sor-trondelag
39320,5,nan,sor-trondelag
39321,0,nan,more og romsdal
39322,4,nan,oslo
39323,0,nan,sor-trondelag
39324,0,nan,sor-trondelag
39325,0,nan,nord-trondelag
39326,0,nan,sor-trondelag
39327,1,nan,more og romsdal
39328,6,nan,sor-trondelag
39329,5,nan,sor-trondelag
39330,0,nan,sor-trondelag
39331,3,nan,sor-trondelag
39332,0,nan,sor-trondelag
39333,5,nan,sor-trondelag
39334,3,nan,oslo
39335,4,nan,oslo
39336,0,nan,sor-trondelag
39337,6,nan,sor-trondelag
39338,0,nan,sor-trondelag
39339,0,nan,akershus
39340,4,nan,sor-trondelag
39341,0,nan,sor-trondelag
39342,0,nan,nord-trondelag
39343,0,nan,oslo
39344,0,nan,sor-trondelag
39345,4,nan,nord-trondelag
39346,3,nan,oslo
39347,0,nan,sor-trondelag
39348,0,nan,oslo
39349,0,nan,oslo
39350,3,nan,buskerud
39351,3,nan,akershus
39352,0,nan,sor-trondelag
39353,5,nan,sor-trondelag
39354,3,nan,sor-trondelag
39355,5,nan,sor-trondelag
39356,0,nan,sor-trondelag
39357,5,nan,sor-trondelag
39358,1,nan,akershus
39359,6,nan,oslo
39360,6,nan,ostfold
39361,4,nan,oslo
39362,5,nan,troms
39363,4,nan,nord-trondelag
39364,6,nan,sor-trondelag
39365,6,nan,sor-trondelag
39366,1,nan,sor-trondelag
39367,0,nan,sor-trondelag
39368,3,nan,sor-trondelag
39369,1,nan,more og romsdal
39370,6,nan,nordland
39371,0,nan,sor-trondelag
39372,0,nan,sor-trondelag
39373,0,nan,sor-trondelag
39374,4,nan,sor-trondelag
39375,0,nan,troms
39376,6,nan,sor-trondelag
39377,3,nan,sor-trondelag
39378,0,nan,nord-trondelag
39379,5,nan,sor-trondelag
39380,0,nan,sor-trondelag
39381,5,nan,sor-trondelag
39382,0,nan,sor-trondelag
39383,1,nan,more og romsdal
39384,0,nan,nord-trondelag
39385,6,nan,sor-trondelag
39386,0,nan,nord-trondelag
39387,4,nan,sor-trondelag
39388,3,nan,sor-trondelag
39389,6,nan,sor-trondelag
39390,5,nan,nordland
39391,0,nan,oslo
39392,5,nan,sor-trondelag
39393,3,nan,more og romsdal
39394,1,nan,akershus
39395,0,nan,oslo
39396,0,nan,more og romsdal
39397,0,nan,sor-trondelag
39398,0,nan,sor-trondelag
39399,4,nan,oslo
39400,1,nan,more og romsdal
39401,6,nan,sor-trondelag
39402,0,nan,sor-trondelag
39403,1,nan,sor-trondelag
39404,5,nan,sor-trondelag
39405,5,nan,sor-trondelag
39406,0,nan,sor-trondelag
39407,0,nan,vastra gotalands lan
39408,0,nan,sor-trondelag
39409,5,nan,sor-trondelag
39410,6,nan,sor-trondelag
39411,6,nan,sor-trondelag
39412,1,nan,more og romsdal
39413,6,nan,sor-trondelag
39414,3,nan,hordaland
39415,0,nan,sor-trondelag
39416,0,nan,hessen
39417,3,nan,sor-trondelag
39418,0,nan,aust-agder
39419,6,nan,sor-trondelag
39420,5,nan,sor-trondelag
39421,3,nan,sor-trondelag
39422,0,nan,sor-trondelag
39423,6,nan,more og romsdal
39424,3,nan,telemark
39425,6,nan,sor-trondelag
39426,0,nan,nord-trondelag
39427,1,nan,sor-trondelag
39428,1,nan,akershus
39429,4,nan,sor-trondelag
39430,0,nan,sor-trondelag
39431,5,nan,sor-trondelag
39432,0,nan,oslo
39433,6,nan,sor-trondelag
39434,5,nan,sor-trondelag
39435,0,nan,sor-trondelag
39436,0,nan,sor-trondelag
39437,0,nan,sor-trondelag
39438,4,nan,nord-trondelag
39439,1,nan,sor-trondelag
39440,0,nan,oslo
39441,5,nan,more og romsdal
39442,0,nan,sor-trondelag
39443,6,nan,sor-trondelag
39444,5,nan,sor-trondelag
39445,0,nan,sor-trondelag
39446,4,nan,nord-trondelag
39447,5,nan,sor-trondelag
39448,0,nan,oslo
39449,6,nan,sor-trondelag
39450,0,nan,sor-trondelag
39451,6,nan,sor-trondelag
39452,6,nan,sor-trondelag
39453,4,nan,hedmark
39454,0,nan,sor-trondelag
39455,3,nan,sor-trondelag
39456,5,nan,sor-trondelag
39457,0,nan,sor-trondelag
39458,0,nan,sor-trondelag
39459,1,nan,more og romsdal
39460,0,nan,sor-trondelag
39461,6,nan,oslo
39462,1,nan,akershus
39463,4,nan,nord-trondelag
39464,6,nan,sor-trondelag
39465,0,nan,nord-trondelag
39466,6,nan,oslo
39467,1,nan,more og romsdal
39468,4,nan,sor-trondelag
39469,0,nan,oslo
39470,4,nan,sor-trondelag
39471,6,nan,nordland
39472,6,nan,sor-trondelag
39473,5,nan,sor-trondelag
39474,0,nan,sor-trondelag
39475,3,nan,sor-trondelag
39476,0,nan,nord-trondelag
39477,0,nan,sor-trondelag
39478,4,nan,sor-trondelag
39479,4,nan,sor-trondelag
39480,4,nan,hedmark
39481,6,nan,sor-trondelag
39482,0,nan,oslo
39483,1,nan,sor-trondelag
39484,4,nan,sor-trondelag
39485,6,nan,nord-trondelag
39486,6,nan,nord-trondelag
39487,1,nan,sor-trondelag
39488,1,nan,sor-trondelag
39489,0,nan,sor-trondelag
39490,0,nan,oslo
39491,4,nan,nord-trondelag
39492,0,nan,oslo
39493,0,nan,sor-trondelag
39494,3,nan,sor-trondelag
39495,0,nan,sor-trondelag
39496,0,nan,sor-trondelag
39497,3,nan,uppsala lan
39498,5,nan,nord-trondelag
39499,0,nan,sor-trondelag
39500,0,nan,sor-trondelag
39501,4,nan,hordaland
39502,0,nan,nord-trondelag
39503,0,nan,sor-trondelag
39504,1,nan,sor-trondelag
39505,0,nan,sor-trondelag
39506,0,nan,sor-trondelag
39507,4,nan,oslo
39508,0,nan,sor-trondelag
39509,1,nan,vestfold
39510,0,nan,sor-trondelag
39511,0,nan,nord-trondelag
39512,3,nan,sor-trondelag
39513,6,nan,buskerud
39514,0,nan,sor-trondelag
39515,0,nan,hedmark
39516,1,nan,sor-trondelag
39517,0,nan,sor-trondelag
39518,0,nan,nord-trondelag
39519,5,nan,sor-trondelag
39520,6,nan,sor-trondelag
39521,1,nan,sor-trondelag
39522,0,nan,sor-trondelag
39523,0,nan,oslo
39524,0,nan,vest-agder
39525,3,nan,sor-trondelag
39526,3,nan,sor-trondelag
39527,4,nan,hovedstaden
39528,0,nan,oslo
39529,5,nan,akershus
39530,3,nan,more og romsdal
39531,3,nan,more og romsdal
39532,0,nan,sor-trondelag
39533,0,nan,sor-trondelag
39534,1,nan,akershus
39535,5,nan,oslo
39536,0,nan,sor-trondelag
39537,3,nan,more og romsdal
39538,5,nan,more og romsdal
39539,3,nan,oslo
39540,0,nan,nord-trondelag
39541,0,nan,sor-trondelag
39542,4,nan,nord-trondelag
39543,3,nan,oslo
39544,5,nan,ostfold
39545,5,nan,oslo
39546,4,nan,sor-trondelag
39547,0,nan,jakarta raya
39548,0,nan,sor-trondelag
39549,0,nan,stockholms lan
39550,5,nan,sor-trondelag
39551,5,nan,sor-trondelag
39552,6,nan,nord-trondelag
39553,6,nan,sor-trondelag
39554,5,nan,sor-trondelag
39555,5,nan,oslo
39556,4,nan,sor-trondelag
39557,6,nan,sor-trondelag
39558,5,nan,sor-trondelag
39559,3,nan,sor-trondelag
39560,3,nan,sor-trondelag
39561,6,nan,more og romsdal
39562,0,nan,vestfold
39563,3,nan,sor-trondelag
39564,5,nan,nord-trondelag
39565,0,nan,sor-trondelag
39566,0,nan,sor-trondelag
39567,4,nan,vest-agder
39568,6,nan,nord-trondelag
39569,0,nan,oslo
39570,0,nan,oslo
39571,5,nan,sor-trondelag
39572,5,nan,sor-trondelag
39573,0,nan,sor-trondelag
39574,5,nan,sor-trondelag
39575,3,nan,sor-trondelag
39576,0,nan,oslo
39577,6,nan,sor-trondelag
39578,5,nan,sor-trondelag
39579,3,nan,sor-trondelag
39580,6,nan,sor-trondelag
39581,1,nan,more og romsdal
39582,1,nan,sor-trondelag
39583,6,nan,sor-trondelag
39584,0,nan,sor-trondelag
39585,0,nan,nord-trondelag
39586,4,nan,sor-trondelag
39587,0,nan,more og romsdal
39588,6,nan,vastra gotalands lan
39589,4,nan,sor-trondelag
39590,4,nan,sor-trondelag
39591,6,nan,sor-trondelag
39592,3,nan,sor-trondelag
39593,1,nan,sor-trondelag
39594,0,nan,oslo
39595,5,nan,sor-trondelag
39596,5,nan,sor-trondelag
39597,6,nan,ostfold
39598,1,nan,sor-trondelag
39599,5,nan,oslo
39600,1,nan,akershus
39601,0,nan,nord-trondelag
39602,1,nan,more og romsdal
39603,1,nan,sor-trondelag
39604,5,nan,sor-trondelag
39605,0,nan,sor-trondelag
39606,6,nan,nord-trondelag
39607,5,nan,oslo
39608,3,nan,oslo
39609,3,nan,sor-trondelag
39610,0,nan,sor-trondelag
39611,5,nan,sor-trondelag
39612,4,nan,sor-trondelag
39613,0,nan,oslo
39614,6,nan,sor-trondelag
39615,0,nan,sor-trondelag
39616,6,nan,nord-trondelag
39617,6,nan,las palmas
39618,6,nan,sor-trondelag
39619,6,nan,oslo
39620,0,nan,oslo
39621,4,nan,sor-trondelag
39622,1,nan,sor-trondelag
39623,3,nan,buskerud
39624,3,nan,oslo
39625,4,nan,sor-trondelag
39626,1,nan,more og romsdal
39627,5,nan,sor-trondelag
39628,0,nan,sor-trondelag
39629,0,nan,sor-trondelag
39630,5,nan,oslo
39631,0,nan,oslo
39632,0,nan,sor-trondelag
39633,4,nan,more og romsdal
39634,4,nan,oslo
39635,6,nan,oslo
39636,0,nan,sor-trondelag
39637,1,nan,sor-trondelag
39638,6,nan,oslo
39639,0,nan,sor-trondelag
39640,3,nan,sor-trondelag
39641,0,nan,sor-trondelag
39642,0,nan,nord-trondelag
39643,3,nan,hordaland
39644,3,nan,sor-trondelag
39645,3,nan,buskerud
39646,0,nan,sor-trondelag
39647,3,nan,oppland
39648,1,nan,akershus
39649,0,nan,oslo
39650,0,nan,nord-trondelag
39651,1,nan,more og romsdal
39652,3,nan,nord-trondelag
39653,4,nan,sor-trondelag
39654,0,nan,oslo
39655,0,nan,sor-trondelag
39656,0,nan,sor-trondelag
39657,0,nan,sor-trondelag
39658,3,nan,sor-trondelag
39659,5,nan,oslo
39660,4,nan,sor-trondelag
39661,3,nan,nordland
39662,0,nan,sor-trondelag
39663,0,nan,sor-trondelag
39664,1,nan,sor-trondelag
39665,0,nan,sor-trondelag
39666,4,nan,sor-trondelag
39667,1,nan,nord-trondelag
39668,0,nan,oslo
39669,6,nan,sor-trondelag
39670,0,nan,oslo
39671,0,nan,sor-trondelag
39672,6,nan,sor-trondelag
39673,5,nan,sor-trondelag
39674,0,nan,nord-trondelag
39675,0,nan,sor-trondelag
39676,4,nan,oslo
39677,3,nan,nordland
39678,0,nan,hessen
39679,5,nan,sor-trondelag
39680,0,nan,oslo
39681,3,nan,sor-trondelag
39682,1,nan,akershus
39683,4,nan,sor-trondelag
39684,6,nan,nord-trondelag
39685,0,nan,nord-trondelag
39686,5,nan,sor-trondelag
39687,5,nan,sor-trondelag
39688,5,nan,sor-trondelag
39689,0,nan,sor-trondelag
39690,3,nan,sor-trondelag
39691,4,nan,nord-trondelag
39692,1,nan,sor-trondelag
39693,1,nan,sor-trondelag
39694,0,nan,sor-trondelag
39695,6,nan,sor-trondelag
39696,6,nan,sor-trondelag
39697,1,nan,rogaland
39698,5,nan,oslo
39699,4,nan,more og romsdal
39700,1,nan,more og romsdal
39701,0,nan,sor-trondelag
39702,1,nan,sor-trondelag
39703,4,nan,ostfold
39704,5,nan,sor-trondelag
39705,0,nan,akershus
39706,0,nan,more og romsdal
39707,0,nan,sor-trondelag
39708,3,nan,sor-trondelag
39709,5,nan,sor-trondelag
39710,3,nan,sor-trondelag
39711,0,nan,oslo
39712,4,nan,oslo
39713,0,nan,sor-trondelag
39714,1,nan,more og romsdal
39715,1,nan,akershus
39716,1,nan,rogaland
39717,1,nan,sor-trondelag
39718,6,nan,sor-trondelag
39719,3,nan,nord-trondelag
39720,5,nan,sor-trondelag
39721,3,nan,oslo
39722,4,nan,sor-trondelag
39723,6,nan,sor-trondelag
39724,5,nan,sor-trondelag
39725,3,nan,sor-trondelag
39726,5,nan,sor-trondelag
39727,3,nan,sor-trondelag
39728,0,nan,sor-trondelag
39729,1,nan,more og romsdal
39730,0,nan,oppland
39731,5,nan,sogn og fjordane
39732,0,nan,sor-trondelag
39733,0,nan,buskerud
39734,5,nan,aust-agder
39735,0,nan,oslo
39736,1,nan,sor-trondelag
39737,0,nan,nord-trondelag
39738,4,nan,sor-trondelag
39739,0,nan,sor-trondelag
39740,3,nan,hordaland
39741,5,nan,sor-trondelag
39742,0,nan,sor-trondelag
39743,0,nan,more og romsdal
39744,4,nan,oslo
39745,0,nan,oslo
39746,0,nan,nord-trondelag
39747,0,nan,sor-trondelag
39748,0,nan,nord-trondelag
39749,0,nan,sor-trondelag
39750,1,nan,more og romsdal
39751,0,nan,sor-trondelag
39752,4,nan,sor-trondelag
39753,4,nan,sor-trondelag
39754,0,nan,sor-trondelag
39755,4,nan,sor-trondelag
39756,1,nan,akershus
39757,0,nan,valencia
39758,4,nan,sor-trondelag
39759,4,nan,akershus
39760,6,nan,sor-trondelag
39761,5,nan,sor-trondelag
39762,0,nan,oslo
39763,5,nan,sor-trondelag
39764,6,nan,sor-trondelag
39765,0,nan,sor-trondelag
39766,0,nan,sor-trondelag
39767,3,nan,sor-trondelag
39768,6,nan,sor-trondelag
39769,0,nan,sor-trondelag
39770,0,nan,sor-trondelag
39771,0,nan,oslo
39772,0,nan,nord-trondelag
39773,1,nan,sor-trondelag
39774,5,nan,sor-trondelag
39775,0,nan,nord-trondelag
39776,0,nan,sor-trondelag
39777,0,nan,sor-trondelag
39778,3,nan,nord-trondelag
39779,0,nan,oslo
39780,4,nan,sor-trondelag
39781,1,nan,rogaland
39782,1,nan,akershus
39783,4,nan,sor-trondelag
39784,0,nan,sor-trondelag
39785,5,nan,nord-trondelag
39786,0,nan,sor-trondelag
39787,5,nan,nord-trondelag
39788,6,nan,sor-trondelag
39789,1,nan,akershus
39790,6,nan,sor-trondelag
39791,0,nan,sor-trondelag
39792,0,nan,akershus
39793,0,nan,akershus
39794,5,nan,more og romsdal
39795,1,nan,sor-trondelag
39796,0,nan,sor-trondelag
39797,3,nan,sor-trondelag
39798,6,nan,sor-trondelag
39799,3,nan,nord-trondelag
39800,3,nan,telemark
39801,0,nan,sor-trondelag
39802,3,nan,oslo
39803,6,nan,sor-trondelag
39804,0,nan,oslo
39805,0,nan,sor-trondelag
39806,6,nan,oslo
39807,5,nan,sor-trondelag
39808,3,nan,aust-agder
39809,5,nan,sor-trondelag
39810,6,nan,oslo
39811,0,nan,oslo
39812,3,nan,sor-trondelag
39813,6,nan,sor-trondelag
39814,3,nan,sor-trondelag
39815,1,nan,akershus
39816,3,nan,sor-trondelag
39817,0,nan,oslo
39818,1,nan,oslo
39819,5,nan,hedmark
39820,5,nan,sor-trondelag
39821,1,nan,akershus
39822,0,nan,sor-trondelag
39823,5,nan,vastra gotalands lan
39824,6,nan,nord-trondelag
39825,0,nan,oslo
39826,0,nan,sor-trondelag
39827,5,nan,sor-trondelag
39828,6,nan,oslo
39829,6,nan,sor-trondelag
39830,1,nan,sor-trondelag
39831,3,nan,sor-trondelag
39832,0,nan,sor-trondelag
39833,1,nan,akershus
39834,4,nan,more og romsdal
39835,3,nan,sor-trondelag
39836,5,nan,nord-trondelag
39837,1,nan,sor-trondelag
39838,0,nan,sor-trondelag
39839,3,nan,murcia
39840,0,nan,oslo
39841,6,nan,sor-trondelag
39842,0,nan,sor-trondelag
39843,4,nan,sor-trondelag
39844,0,nan,sor-trondelag
39845,1,nan,akershus
39846,6,nan,oslo
39847,3,nan,nord-trondelag
39848,3,nan,sor-trondelag
39849,0,nan,sor-trondelag
39850,0,nan,sogn og fjordane
39851,3,nan,oslo
39852,1,nan,akershus
39853,3,nan,sor-trondelag
39854,3,nan,sor-trondelag
39855,1,nan,sor-trondelag
39856,0,nan,sor-trondelag
39857,3,nan,sor-trondelag
39858,6,nan,sor-trondelag
39859,0,nan,sor-trondelag
39860,4,nan,oslo
39861,5,nan,sor-trondelag
39862,0,nan,oslo
39863,0,nan,sor-trondelag
39864,0,nan,sor-trondelag
39865,5,nan,sor-trondelag
39866,6,nan,oslo
39867,1,nan,sor-trondelag
39868,0,nan,sor-trondelag
39869,0,nan,sor-trondelag
39870,0,nan,oslo
39871,6,nan,jamtlands lan
39872,6,nan,vastra gotalands lan
39873,5,nan,akershus
39874,0,nan,akershus
39875,4,nan,sor-trondelag
39876,5,nan,sor-trondelag
39877,0,nan,sor-trondelag
39878,5,nan,oslo
39879,0,nan,sor-trondelag
39880,3,nan,akershus
39881,0,nan,sor-trondelag
39882,3,nan,sor-trondelag
39883,1,nan,sor-trondelag
39884,3,nan,more og romsdal
39885,4,nan,nord-trondelag
39886,5,nan,sor-trondelag
39887,4,nan,sor-trondelag
39888,5,nan,oslo
39889,3,nan,oslo
39890,4,nan,hedmark
39891,0,nan,nord-trondelag
39892,4,nan,oslo
39893,5,nan,sor-trondelag
39894,6,nan,oslo
39895,6,nan,sor-trondelag
39896,0,nan,sor-trondelag
39897,0,nan,sor-trondelag
39898,0,nan,sor-trondelag
39899,6,nan,oslo
39900,5,nan,nord-trondelag
39901,3,nan,sor-trondelag
39902,3,nan,sor-trondelag
39903,0,nan,more og romsdal
39904,1,nan,akershus
39905,1,nan,sor-trondelag
39906,6,nan,sor-trondelag
39907,0,nan,sor-trondelag
39908,6,nan,sor-trondelag
39909,0,nan,oslo
39910,6,nan,sor-trondelag
39911,1,nan,oslo
39912,6,nan,oslo
39913,6,nan,nord-trondelag
39914,4,nan,nord-trondelag
39915,3,nan,nord-trondelag
39916,6,nan,nord-trondelag
39917,0,nan,sor-trondelag
39918,3,nan,sor-trondelag
39919,1,nan,sor-trondelag
39920,0,nan,sor-trondelag
39921,5,nan,sor-trondelag
39922,4,nan,akershus
39923,6,nan,sor-trondelag
39924,1,nan,rogaland
39925,6,nan,sor-trondelag
39926,0,nan,vestfold
39927,5,nan,sor-trondelag
39928,3,nan,akershus
39929,6,nan,sor-trondelag
39930,3,nan,hedmark
39931,0,nan,sor-trondelag
39932,4,nan,sor-trondelag
39933,4,nan,vastra gotalands lan
39934,6,nan,sor-trondelag
39935,1,nan,sor-trondelag
39936,6,nan,sor-trondelag
39937,0,nan,sor-trondelag
39938,3,nan,oslo
39939,3,nan,akershus
39940,0,nan,sor-trondelag
39941,6,nan,oslo
39942,3,nan,sor-trondelag
39943,6,nan,oslo
39944,3,nan,oslo
39945,4,nan,nord-trondelag
39946,1,nan,sor-trondelag
39947,0,nan,sor-trondelag
39948,3,nan,sor-trondelag
39949,0,nan,oppland
39950,6,nan,oslo
39951,6,nan,sor-trondelag
39952,4,nan,sor-trondelag
