,MovieId,MovieName,Genre
26648,0,nan,sor-trondelag
26649,0,nan,sor-trondelag
26650,0,nan,sor-trondelag
26651,3,nan,sor-trondelag
26652,0,nan,sor-trondelag
26653,1,nan,sor-trondelag
26654,0,nan,more og romsdal
26655,0,nan,oslo
26656,0,nan,sor-trondelag
26657,0,nan,sor-trondelag
26658,1,nan,sor-trondelag
26659,3,nan,sor-trondelag
26660,0,nan,nordland
26661,3,nan,sor-trondelag
26662,0,nan,sor-trondelag
26663,0,nan,sor-trondelag
26664,0,nan,sor-trondelag
26665,1,nan,sor-trondelag
26666,0,nan,sor-trondelag
26667,0,nan,oslo
26668,0,nan,sor-trondelag
26669,3,nan,nord-trondelag
26670,0,nan,sor-trondelag
26671,3,nan,sor-trondelag
26672,0,nan,sor-trondelag
26673,0,nan,sor-trondelag
26674,1,nan,sor-trondelag
26675,0,nan,nord-trondelag
26676,3,nan,sor-trondelag
26677,0,nan,sor-trondelag
26678,1,nan,oslo
26679,0,nan,sor-trondelag
26680,0,nan,sor-trondelag
26681,1,nan,sor-trondelag
26682,0,nan,sor-trondelag
26683,3,nan,oslo
26684,0,nan,sor-trondelag
26685,0,nan,sor-trondelag
26686,0,nan,sor-trondelag
26687,0,nan,nord-trondelag
26688,1,nan,sor-trondelag
26689,3,nan,sor-trondelag
26690,0,nan,sor-trondelag
26691,3,nan,sor-trondelag
26692,0,nan,sor-trondelag
26693,0,nan,sor-trondelag
26694,1,nan,vestfold
26695,3,nan,sor-trondelag
26696,1,nan,sor-trondelag
26697,0,nan,london
26698,1,nan,sor-trondelag
26699,1,nan,sor-trondelag
26700,0,nan,oslo
26701,3,nan,sor-trondelag
26702,0,nan,nord-trondelag
26703,3,nan,nord-trondelag
26704,0,nan,sor-trondelag
26705,0,nan,sor-trondelag
26706,1,nan,sor-trondelag
26707,3,nan,akershus
26708,3,nan,sor-trondelag
26709,0,nan,ostfold
26710,1,nan,sor-trondelag
26711,3,nan,ostfold
26712,0,nan,more og romsdal
26713,3,nan,sor-trondelag
26714,0,nan,oslo
26715,3,nan,oppland
26716,0,nan,sor-trondelag
26717,1,nan,sor-trondelag
26718,0,nan,sor-trondelag
26719,0,nan,sor-trondelag
26720,3,nan,sor-trondelag
26721,0,nan,sor-trondelag
26722,1,nan,oslo
26723,3,nan,sor-trondelag
26724,0,nan,sor-trondelag
26725,1,nan,sor-trondelag
26726,1,nan,sor-trondelag
26727,0,nan,sor-trondelag
26728,0,nan,sor-trondelag
26729,0,nan,nordland
26730,0,nan,oslo
26731,0,nan,oslo
26732,0,nan,sor-trondelag
26733,0,nan,sor-trondelag
26734,0,nan,sor-trondelag
26735,0,nan,sor-trondelag
26736,0,nan,sor-trondelag
26737,0,nan,akershus
26738,0,nan,nord-trondelag
26739,3,nan,sor-trondelag
26740,0,nan,sor-trondelag
26741,1,nan,sor-trondelag
26742,0,nan,sor-trondelag
26743,0,nan,sor-trondelag
26744,0,nan,nord-trondelag
26745,0,nan,sor-trondelag
26746,3,nan,sor-trondelag
26747,3,nan,sor-trondelag
26748,0,nan,sor-trondelag
26749,0,nan,nord-trondelag
26750,0,nan,oslo
26751,0,nan,oslo
26752,3,nan,sor-trondelag
26753,0,nan,sor-trondelag
26754,0,nan,sor-trondelag
26755,0,nan,sor-trondelag
26756,0,nan,sor-trondelag
26757,1,nan,sor-trondelag
26758,3,nan,sor-trondelag
26759,0,nan,hedmark
26760,0,nan,more og romsdal
26761,0,nan,akershus
26762,0,nan,nord-trondelag
26763,1,nan,sor-trondelag
26764,0,nan,nord-trondelag
26765,3,nan,akershus
26766,0,nan,oslo
26767,0,nan,hedmark
26768,0,nan,sor-trondelag
26769,0,nan,sor-trondelag
26770,3,nan,sor-trondelag
26771,0,nan,sor-trondelag
26772,0,nan,sor-trondelag
26773,0,nan,vestfold
26774,1,nan,sor-trondelag
26775,0,nan,sor-trondelag
26776,0,nan,nord-trondelag
26777,1,nan,sor-trondelag
26778,0,nan,oslo
26779,0,nan,more og romsdal
26780,0,nan,sor-trondelag
26781,0,nan,sor-trondelag
26782,1,nan,oslo
26783,0,nan,sor-trondelag
26784,1,nan,sor-trondelag
26785,3,nan,oslo
26786,3,nan,nord-trondelag
26787,0,nan,sor-trondelag
26788,3,nan,sor-trondelag
26789,3,nan,more og romsdal
26790,0,nan,sor-trondelag
26791,0,nan,sor-trondelag
26792,3,nan,sor-trondelag
26793,0,nan,sor-trondelag
26794,0,nan,hordaland
26795,0,nan,sor-trondelag
26796,1,nan,sor-trondelag
26797,0,nan,akershus
26798,0,nan,sor-trondelag
26799,0,nan,sor-trondelag
26800,0,nan,sor-trondelag
26801,3,nan,sor-trondelag
26802,1,nan,sor-trondelag
26803,0,nan,sor-trondelag
26804,0,nan,sor-trondelag
26805,0,nan,sor-trondelag
26806,0,nan,sor-trondelag
26807,0,nan,sor-trondelag
26808,1,nan,oslo
26809,0,nan,sor-trondelag
26810,0,nan,sor-trondelag
26811,0,nan,sor-trondelag
26812,1,nan,sor-trondelag
26813,0,nan,sor-trondelag
26814,3,nan,buskerud
26815,3,nan,oslo
26816,0,nan,sor-trondelag
26817,0,nan,sor-trondelag
26818,0,nan,sor-trondelag
26819,3,nan,nord-trondelag
26820,1,nan,sor-trondelag
26821,0,nan,buskerud
26822,0,nan,sor-trondelag
26823,0,nan,sor-trondelag
26824,1,nan,oslo
26825,0,nan,sor-trondelag
26826,1,nan,sor-trondelag
26827,1,nan,oslo
26828,0,nan,hedmark
26829,0,nan,akershus
26830,0,nan,sor-trondelag
26831,0,nan,oslo
26832,0,nan,more og romsdal
26833,1,nan,sor-trondelag
26834,0,nan,sor-trondelag
26835,3,nan,nord-trondelag
26836,0,nan,oslo
26837,0,nan,sor-trondelag
26838,3,nan,sor-trondelag
26839,0,nan,sor-trondelag
26840,0,nan,sor-trondelag
26841,3,nan,sor-trondelag
26842,0,nan,sor-trondelag
26843,0,nan,sor-trondelag
26844,0,nan,sor-trondelag
26845,0,nan,sor-trondelag
26846,1,nan,oslo
26847,0,nan,oslo
26848,0,nan,vestfold
26849,0,nan,sor-trondelag
26850,0,nan,sor-trondelag
26851,0,nan,more og romsdal
26852,1,nan,sor-trondelag
26853,0,nan,oslo
26854,0,nan,oslo
26855,0,nan,sor-trondelag
26856,1,nan,oslo
26857,0,nan,sor-trondelag
26858,1,nan,sor-trondelag
26859,0,nan,sor-trondelag
26860,0,nan,sor-trondelag
26861,0,nan,sor-trondelag
26862,0,nan,sor-trondelag
26863,0,nan,oslo
26864,3,nan,nord-trondelag
26865,0,nan,sor-trondelag
26866,3,nan,more og romsdal
26867,0,nan,sor-trondelag
26868,1,nan,oslo
26869,0,nan,rogaland
26870,3,nan,akershus
26871,1,nan,sor-trondelag
26872,0,nan,sor-trondelag
26873,3,nan,hordaland
26874,0,nan,sor-trondelag
26875,1,nan,sor-trondelag
26876,0,nan,sor-trondelag
26877,3,nan,sor-trondelag
26878,0,nan,sor-trondelag
26879,0,nan,aust-agder
26880,0,nan,nord-trondelag
26881,1,nan,sor-trondelag
26882,1,nan,oslo
26883,3,nan,nordland
26884,1,nan,sor-trondelag
26885,0,nan,sor-trondelag
26886,0,nan,oslo
26887,3,nan,hordaland
26888,1,nan,oslo
26889,3,nan,sor-trondelag
26890,0,nan,hedmark
26891,0,nan,nord-trondelag
26892,0,nan,oslo
26893,3,nan,oslo
26894,3,nan,nord-trondelag
26895,3,nan,sor-trondelag
26896,0,nan,sor-trondelag
26897,0,nan,nord-trondelag
26898,0,nan,sor-trondelag
26899,0,nan,sor-trondelag
26900,0,nan,sor-trondelag
26901,0,nan,nord-trondelag
26902,3,nan,sor-trondelag
26903,3,nan,gavleborgs lan
26904,0,nan,sor-trondelag
26905,1,nan,nord-trondelag
26906,0,nan,sor-trondelag
26907,0,nan,sor-trondelag
26908,1,nan,sor-trondelag
26909,3,nan,troms
26910,0,nan,sor-trondelag
26911,0,nan,sor-trondelag
26912,0,nan,vestfold
26913,3,nan,oslo
26914,0,nan,sor-trondelag
26915,0,nan,oslo
26916,1,nan,sor-trondelag
26917,0,nan,sor-trondelag
26918,3,nan,sor-trondelag
26919,1,nan,sor-trondelag
26920,3,nan,sor-trondelag
26921,0,nan,sor-trondelag
26922,0,nan,sor-trondelag
26923,3,nan,nord-trondelag
26924,3,nan,sor-trondelag
26925,0,nan,oslo
26926,0,nan,sor-trondelag
26927,3,nan,sor-trondelag
26928,0,nan,sor-trondelag
26929,1,nan,sor-trondelag
26930,3,nan,nord-trondelag
26931,3,nan,buskerud
26932,0,nan,sor-trondelag
26933,0,nan,sor-trondelag
26934,1,nan,sor-trondelag
26935,0,nan,oslo
26936,1,nan,sor-trondelag
26937,0,nan,nord-trondelag
26938,3,nan,oslo
26939,0,nan,sor-trondelag
26940,0,nan,sor-trondelag
26941,0,nan,sor-trondelag
26942,1,nan,sor-trondelag
26943,1,nan,sor-trondelag
26944,0,nan,sor-trondelag
26945,0,nan,sor-trondelag
26946,1,nan,sor-trondelag
26947,0,nan,nord-trondelag
26948,0,nan,sor-trondelag
26949,3,nan,sor-trondelag
26950,0,nan,sor-trondelag
26951,0,nan,sor-trondelag
26952,0,nan,hedmark
26953,3,nan,akershus
26954,0,nan,oslo
26955,0,nan,oslo
26956,0,nan,nord-trondelag
26957,0,nan,sor-trondelag
26958,0,nan,oslo
26959,1,nan,sor-trondelag
26960,0,nan,oslo
26961,0,nan,sor-trondelag
26962,3,nan,vestfold
26963,0,nan,sor-trondelag
26964,1,nan,sor-trondelag
26965,0,nan,sor-trondelag
26966,0,nan,sor-trondelag
26967,1,nan,sor-trondelag
26968,0,nan,sor-trondelag
26969,0,nan,sor-trondelag
26970,1,nan,sor-trondelag
26971,3,nan,sor-trondelag
26972,0,nan,nordland
26973,0,nan,sor-trondelag
26974,0,nan,sor-trondelag
26975,1,nan,sor-trondelag
26976,1,nan,sor-trondelag
26977,0,nan,sor-trondelag
26978,0,nan,oslo
26979,3,nan,sor-trondelag
26980,0,nan,oslo
26981,0,nan,sor-trondelag
26982,1,nan,sor-trondelag
26983,0,nan,sor-trondelag
26984,0,nan,sor-trondelag
26985,3,nan,sor-trondelag
26986,3,nan,nord-trondelag
26987,3,nan,sor-trondelag
26988,0,nan,sor-trondelag
26989,0,nan,sor-trondelag
26990,3,nan,sor-trondelag
26991,0,nan,nord-trondelag
26992,1,nan,sor-trondelag
26993,0,nan,sor-trondelag
26994,0,nan,akershus
26995,1,nan,sor-trondelag
26996,0,nan,hordaland
26997,0,nan,sor-trondelag
26998,0,nan,nord-trondelag
26999,0,nan,sor-trondelag
27000,0,nan,sor-trondelag
27001,0,nan,sor-trondelag
27002,0,nan,sor-trondelag
27003,3,nan,buskerud
27004,0,nan,sor-trondelag
27005,0,nan,oslo
27006,0,nan,nord-trondelag
27007,0,nan,sor-trondelag
27008,0,nan,oslo
27009,0,nan,sor-trondelag
27010,0,nan,sor-trondelag
27011,1,nan,sor-trondelag
27012,1,nan,sor-trondelag
27013,1,nan,sor-trondelag
27014,0,nan,sor-trondelag
27015,3,nan,sor-trondelag
27016,0,nan,sor-trondelag
27017,0,nan,sor-trondelag
27018,0,nan,sor-trondelag
27019,1,nan,sor-trondelag
27020,0,nan,sor-trondelag
27021,0,nan,oslo
27022,0,nan,sor-trondelag
27023,0,nan,sor-trondelag
27024,3,nan,nord-trondelag
27025,0,nan,reykjavik
27026,0,nan,sor-trondelag
27027,0,nan,sor-trondelag
27028,0,nan,sor-trondelag
27029,3,nan,hedmark
27030,0,nan,sor-trondelag
27031,1,nan,sor-trondelag
27032,0,nan,hedmark
27033,1,nan,sor-trondelag
27034,0,nan,sor-trondelag
27035,0,nan,sor-trondelag
27036,3,nan,sor-trondelag
27037,0,nan,sor-trondelag
27038,0,nan,sor-trondelag
27039,0,nan,sor-trondelag
27040,0,nan,more og romsdal
27041,0,nan,hordaland
27042,0,nan,sor-trondelag
27043,0,nan,sor-trondelag
27044,1,nan,nord-trondelag
27045,0,nan,sor-trondelag
27046,3,nan,sor-trondelag
27047,0,nan,sor-trondelag
27048,0,nan,sor-trondelag
27049,3,nan,hordaland
27050,0,nan,sor-trondelag
27051,0,nan,nord-trondelag
27052,0,nan,sor-trondelag
27053,0,nan,sor-trondelag
27054,1,nan,sor-trondelag
27055,0,nan,sor-trondelag
27056,0,nan,akershus
27057,0,nan,sor-trondelag
27058,0,nan,hedmark
27059,3,nan,more og romsdal
27060,0,nan,sor-trondelag
27061,1,nan,sor-trondelag
27062,0,nan,sor-trondelag
27063,3,nan,sor-trondelag
27064,1,nan,sor-trondelag
27065,0,nan,sor-trondelag
27066,1,nan,sor-trondelag
27067,0,nan,oslo
27068,0,nan,sor-trondelag
27069,0,nan,sor-trondelag
27070,0,nan,more og romsdal
27071,0,nan,oslo
27072,0,nan,oslo
27073,3,nan,sor-trondelag
27074,0,nan,oslo
27075,0,nan,akershus
27076,0,nan,hordaland
27077,0,nan,sor-trondelag
27078,3,nan,oslo
27079,0,nan,oslo
27080,1,nan,sor-trondelag
27081,3,nan,sor-trondelag
27082,0,nan,sor-trondelag
27083,3,nan,rogaland
27084,1,nan,sor-trondelag
27085,0,nan,akershus
27086,0,nan,sor-trondelag
27087,0,nan,sor-trondelag
27088,0,nan,sor-trondelag
27089,0,nan,nord-trondelag
27090,0,nan,sor-trondelag
27091,0,nan,sor-trondelag
27092,1,nan,sor-trondelag
27093,0,nan,sor-trondelag
27094,3,nan,oslo
27095,3,nan,buskerud
27096,0,nan,sor-trondelag
27097,0,nan,sor-trondelag
27098,0,nan,oslo
27099,3,nan,sor-trondelag
27100,1,nan,sor-trondelag
27101,1,nan,sor-trondelag
27102,0,nan,hedmark
27103,0,nan,sor-trondelag
27104,3,nan,sor-trondelag
27105,0,nan,oslo
27106,1,nan,sor-trondelag
27107,0,nan,buskerud
27108,0,nan,sor-trondelag
27109,0,nan,sor-trondelag
27110,1,nan,sor-trondelag
27111,0,nan,vestfold
27112,0,nan,sor-trondelag
27113,0,nan,sor-trondelag
27114,0,nan,nord-trondelag
27115,3,nan,sor-trondelag
27116,0,nan,sor-trondelag
27117,3,nan,oslo
27118,3,nan,oslo
27119,1,nan,sor-trondelag
27120,0,nan,buskerud
27121,0,nan,oslo
27122,1,nan,sor-trondelag
27123,1,nan,sor-trondelag
27124,3,nan,oslo
27125,0,nan,sor-trondelag
27126,0,nan,sor-trondelag
27127,0,nan,rogaland
27128,3,nan,nordland
27129,0,nan,sor-trondelag
27130,3,nan,oslo
27131,0,nan,sor-trondelag
27132,0,nan,oslo
27133,0,nan,sor-trondelag
27134,0,nan,rogaland
27135,0,nan,nord-trondelag
27136,0,nan,sor-trondelag
27137,0,nan,nord-trondelag
27138,3,nan,sor-trondelag
27139,0,nan,sor-trondelag
27140,0,nan,sor-trondelag
27141,0,nan,sor-trondelag
27142,0,nan,sor-trondelag
27143,0,nan,sor-trondelag
27144,0,nan,sor-trondelag
27145,0,nan,sor-trondelag
27146,0,nan,oslo
27147,0,nan,sor-trondelag
27148,0,nan,sor-trondelag
27149,0,nan,sor-trondelag
27150,0,nan,sor-trondelag
27151,0,nan,oslo
27152,0,nan,more og romsdal
27153,0,nan,sor-trondelag
27154,0,nan,sor-trondelag
27155,0,nan,sor-trondelag
27156,3,nan,nord-trondelag
27157,3,nan,sor-trondelag
27158,0,nan,nord-trondelag
27159,0,nan,las palmas
27160,0,nan,vestfold
27161,0,nan,sor-trondelag
27162,0,nan,nord-trondelag
27163,0,nan,sor-trondelag
27164,0,nan,sor-trondelag
27165,0,nan,sor-trondelag
27166,0,nan,buskerud
27167,0,nan,sor-trondelag
27168,0,nan,oslo
27169,0,nan,sor-trondelag
27170,0,nan,sor-trondelag
27171,0,nan,oslo
27172,0,nan,sor-trondelag
27173,0,nan,sor-trondelag
27174,0,nan,vest-agder
27175,3,nan,telemark
27176,0,nan,sor-trondelag
27177,0,nan,oslo
27178,0,nan,oslo
27179,0,nan,sor-trondelag
27180,0,nan,sor-trondelag
27181,3,nan,more og romsdal
27182,0,nan,sor-trondelag
27183,0,nan,sor-trondelag
27184,0,nan,sor-trondelag
27185,0,nan,sor-trondelag
27186,0,nan,sor-trondelag
27187,0,nan,oslo
27188,0,nan,vestfold
27189,0,nan,sor-trondelag
27190,0,nan,oslo
27191,0,nan,akershus
27192,0,nan,sor-trondelag
27193,3,nan,sor-trondelag
27194,0,nan,sor-trondelag
27195,0,nan,sor-trondelag
27196,1,nan,sor-trondelag
27197,0,nan,vest-agder
27198,0,nan,oslo
27199,3,nan,more og romsdal
27200,1,nan,sor-trondelag
27201,1,nan,sor-trondelag
27202,0,nan,stockholms lan
27203,0,nan,oslo
27204,3,nan,ostfold
27205,1,nan,oppland
27206,0,nan,hedmark
27207,0,nan,nord-trondelag
27208,0,nan,sor-trondelag
27209,0,nan,sor-trondelag
27210,0,nan,sor-trondelag
27211,0,nan,sor-trondelag
27212,0,nan,sor-trondelag
27213,0,nan,sor-trondelag
27214,0,nan,oslo
27215,1,nan,sor-trondelag
27216,0,nan,nord-trondelag
27217,0,nan,sor-trondelag
27218,3,nan,sor-trondelag
27219,0,nan,sor-trondelag
27220,1,nan,oppland
27221,0,nan,sor-trondelag
27222,0,nan,oslo
27223,0,nan,oslo
27224,0,nan,sor-trondelag
27225,0,nan,sor-trondelag
27226,0,nan,nord-trondelag
27227,3,nan,sor-trondelag
27228,0,nan,sor-trondelag
27229,1,nan,sor-trondelag
27230,0,nan,sor-trondelag
27231,0,nan,more og romsdal
27232,0,nan,sor-trondelag
27233,1,nan,sor-trondelag
27234,0,nan,vestfold
27235,0,nan,sor-trondelag
27236,0,nan,sor-trondelag
27237,0,nan,buskerud
27238,0,nan,sor-trondelag
27239,0,nan,oslo
27240,3,nan,sor-trondelag
27241,1,nan,oppland
27242,0,nan,oslo
27243,0,nan,sor-trondelag
27244,0,nan,sor-trondelag
27245,0,nan,oslo
27246,0,nan,oslo
27247,0,nan,nord-trondelag
27248,3,nan,buskerud
27249,0,nan,nord-trondelag
27250,1,nan,sor-trondelag
27251,0,nan,sor-trondelag
27252,3,nan,sor-trondelag
27253,0,nan,sor-trondelag
27254,0,nan,more og romsdal
27255,0,nan,sor-trondelag
27256,1,nan,oppland
27257,0,nan,sor-trondelag
27258,0,nan,sor-trondelag
27259,0,nan,oslo
27260,0,nan,sor-trondelag
27261,0,nan,sor-trondelag
27262,0,nan,sor-trondelag
27263,3,nan,akershus
27264,0,nan,oslo
27265,0,nan,buskerud
27266,0,nan,sor-trondelag
27267,0,nan,sor-trondelag
27268,0,nan,sor-trondelag
27269,1,nan,sor-trondelag
27270,0,nan,sor-trondelag
27271,1,nan,oppland
27272,1,nan,oppland
27273,0,nan,sor-trondelag
27274,3,nan,sor-trondelag
27275,0,nan,buskerud
27276,0,nan,buskerud
27277,0,nan,oslo
27278,0,nan,sor-trondelag
27279,1,nan,nord-trondelag
27280,3,nan,sor-trondelag
27281,0,nan,sor-trondelag
27282,1,nan,oppland
27283,0,nan,sor-trondelag
27284,0,nan,sor-trondelag
27285,0,nan,sor-trondelag
27286,1,nan,nord-trondelag
27287,0,nan,akershus
27288,3,nan,buskerud
27289,1,nan,sor-trondelag
27290,0,nan,more og romsdal
27291,1,nan,oppland
27292,1,nan,sor-trondelag
27293,3,nan,oslo
27294,1,nan,sor-trondelag
27295,0,nan,akershus
27296,1,nan,oppland
27297,0,nan,nord-trondelag
27298,0,nan,nord-trondelag
27299,3,nan,nord-trondelag
27300,1,nan,oppland
27301,0,nan,sor-trondelag
27302,0,nan,jamtlands lan
27303,1,nan,sor-trondelag
27304,1,nan,nord-trondelag
27305,0,nan,sor-trondelag
27306,1,nan,oppland
27307,0,nan,akershus
27308,0,nan,sor-trondelag
27309,0,nan,sor-trondelag
27310,0,nan,sor-trondelag
27311,1,nan,oppland
27312,0,nan,sor-trondelag
27313,1,nan,oppland
27314,0,nan,nord-trondelag
27315,3,nan,sor-trondelag
27316,1,nan,sor-trondelag
27317,3,nan,buskerud
27318,0,nan,sor-trondelag
27319,0,nan,nord-trondelag
27320,0,nan,buskerud
27321,1,nan,oppland
27322,0,nan,sor-trondelag
27323,0,nan,oslo
27324,0,nan,nord-trondelag
27325,0,nan,jamtlands lan
27326,0,nan,sor-trondelag
27327,0,nan,sor-trondelag
27328,0,nan,sor-trondelag
27329,0,nan,sor-trondelag
27330,3,nan,hordaland
27331,0,nan,sor-trondelag
27332,0,nan,sor-trondelag
27333,0,nan,sor-trondelag
27334,1,nan,sor-trondelag
27335,3,nan,oslo
27336,3,nan,sor-trondelag
27337,0,nan,nord-trondelag
27338,3,nan,sor-trondelag
27339,3,nan,oslo
27340,1,nan,oppland
27341,3,nan,oslo
27342,0,nan,sor-trondelag
27343,3,nan,sor-trondelag
27344,3,nan,sor-trondelag
27345,1,nan,oppland
27346,0,nan,oslo
27347,1,nan,sor-trondelag
27348,1,nan,sor-trondelag
27349,0,nan,sor-trondelag
27350,3,nan,sor-trondelag
27351,0,nan,sor-trondelag
27352,0,nan,ostfold
27353,0,nan,sor-trondelag
27354,3,nan,ostfold
27355,3,nan,sor-trondelag
27356,0,nan,oslo
27357,3,nan,oslo
27358,0,nan,sor-trondelag
27359,0,nan,more og romsdal
27360,0,nan,sor-trondelag
27361,0,nan,sor-trondelag
27362,3,nan,sor-trondelag
27363,3,nan,oslo
27364,0,nan,nord-trondelag
27365,1,nan,oslo
27366,0,nan,oslo
27367,3,nan,sor-trondelag
27368,3,nan,oslo
27369,0,nan,sor-trondelag
27370,0,nan,sor-trondelag
27371,3,nan,more og romsdal
27372,0,nan,sor-trondelag
27373,3,nan,sor-trondelag
27374,0,nan,nord-trondelag
27375,3,nan,akershus
27376,0,nan,sor-trondelag
27377,1,nan,sor-trondelag
27378,1,nan,sor-trondelag
27379,1,nan,sor-trondelag
27380,0,nan,sor-trondelag
27381,0,nan,sor-trondelag
27382,0,nan,hedmark
27383,0,nan,oslo
27384,0,nan,sor-trondelag
27385,3,nan,sor-trondelag
27386,1,nan,sor-trondelag
27387,0,nan,oslo
27388,0,nan,more og romsdal
27389,3,nan,sor-trondelag
27390,0,nan,sor-trondelag
27391,1,nan,oppland
27392,0,nan,nord-trondelag
27393,0,nan,sor-trondelag
27394,3,nan,oslo
27395,0,nan,sor-trondelag
27396,1,nan,sor-trondelag
27397,0,nan,oslo
27398,0,nan,akershus
27399,0,nan,nord-trondelag
27400,1,nan,oppland
27401,3,nan,more og romsdal
27402,0,nan,sor-trondelag
27403,0,nan,sor-trondelag
27404,0,nan,akershus
27405,1,nan,oppland
27406,0,nan,oslo
27407,1,nan,oppland
27408,1,nan,sor-trondelag
27409,0,nan,nord-trondelag
27410,1,nan,oppland
27411,3,nan,oslo
27412,3,nan,oslo
27413,1,nan,sor-trondelag
27414,3,nan,akershus
27415,3,nan,aust-agder
27416,0,nan,sor-trondelag
27417,0,nan,sor-trondelag
27418,0,nan,malaga
27419,3,nan,sor-trondelag
27420,1,nan,sor-trondelag
27421,0,nan,more og romsdal
27422,0,nan,sor-trondelag
27423,3,nan,nord-trondelag
27424,3,nan,sor-trondelag
27425,0,nan,nord-trondelag
27426,3,nan,sor-trondelag
27427,0,nan,sor-trondelag
27428,1,nan,sor-trondelag
27429,0,nan,sor-trondelag
27430,1,nan,sor-trondelag
27431,1,nan,sor-trondelag
27432,0,nan,sor-trondelag
27433,1,nan,oslo
27434,3,nan,nord-trondelag
27435,0,nan,sor-trondelag
27436,0,nan,sor-trondelag
27437,3,nan,sor-trondelag
27438,1,nan,sor-trondelag
27439,0,nan,hedmark
27440,0,nan,oslo
27441,0,nan,sor-trondelag
27442,0,nan,oslo
27443,0,nan,nord-trondelag
27444,0,nan,sor-trondelag
27445,3,nan,nord-trondelag
27446,0,nan,hordaland
27447,0,nan,oslo
27448,0,nan,sor-trondelag
27449,0,nan,oslo
27450,3,nan,sor-trondelag
27451,0,nan,nord-trondelag
27452,3,nan,sor-trondelag
27453,1,nan,sor-trondelag
27454,3,nan,sor-trondelag
27455,3,nan,sor-trondelag
27456,1,nan,oslo
27457,0,nan,sor-trondelag
27458,1,nan,oslo
27459,3,nan,sor-trondelag
27460,3,nan,hedmark
27461,1,nan,sor-trondelag
27462,0,nan,sor-trondelag
27463,0,nan,nord-trondelag
27464,0,nan,nord-trondelag
27465,3,nan,nord-trondelag
27466,3,nan,oslo
27467,0,nan,sor-trondelag
27468,1,nan,sor-trondelag
27469,1,nan,sor-trondelag
27470,0,nan,sor-trondelag
27471,0,nan,oslo
27472,0,nan,sor-trondelag
27473,0,nan,sor-trondelag
27474,0,nan,sor-trondelag
27475,0,nan,oslo
27476,1,nan,sor-trondelag
27477,0,nan,oslo
27478,3,nan,sor-trondelag
27479,3,nan,oslo
27480,3,nan,sor-trondelag
27481,3,nan,akershus
27482,3,nan,sor-trondelag
27483,0,nan,sor-trondelag
27484,0,nan,nord-trondelag
27485,0,nan,sor-trondelag
27486,3,nan,oslo
27487,3,nan,sor-trondelag
27488,0,nan,oslo
27489,3,nan,sor-trondelag
27490,0,nan,sor-trondelag
27491,0,nan,nord-trondelag
27492,0,nan,sor-trondelag
27493,3,nan,sor-trondelag
27494,0,nan,nord-trondelag
27495,0,nan,sor-trondelag
27496,0,nan,sor-trondelag
27497,3,nan,sogn og fjordane
27498,3,nan,sor-trondelag
27499,0,nan,sor-trondelag
27500,0,nan,oslo
27501,0,nan,sor-trondelag
27502,3,nan,sor-trondelag
27503,0,nan,sor-trondelag
27504,0,nan,sor-trondelag
27505,3,nan,sor-trondelag
27506,3,nan,rogaland
27507,3,nan,oslo
27508,3,nan,akershus
27509,0,nan,nord-trondelag
27510,0,nan,nord-trondelag
27511,0,nan,nord-trondelag
27512,3,nan,nord-trondelag
27513,1,nan,buskerud
27514,1,nan,sor-trondelag
27515,0,nan,sor-trondelag
27516,0,nan,sor-trondelag
27517,3,nan,akershus
27518,0,nan,buskerud
27519,0,nan,sor-trondelag
27520,0,nan,sor-trondelag
27521,0,nan,oslo
27522,3,nan,oslo
27523,0,nan,oslo
27524,0,nan,sor-trondelag
27525,3,nan,buskerud
27526,0,nan,nordland
27527,0,nan,sor-trondelag
27528,0,nan,sor-trondelag
27529,0,nan,sor-trondelag
27530,0,nan,oslo
27531,3,nan,nord-trondelag
27532,1,nan,hordaland
27533,0,nan,sor-trondelag
27534,0,nan,sor-trondelag
27535,0,nan,nord-trondelag
27536,3,nan,oslo
27537,0,nan,oslo
27538,0,nan,sor-trondelag
27539,0,nan,malaga
27540,3,nan,sor-trondelag
27541,0,nan,sor-trondelag
27542,1,nan,hordaland
27543,3,nan,hedmark
27544,0,nan,sor-trondelag
27545,0,nan,sor-trondelag
27546,0,nan,sor-trondelag
27547,3,nan,more og romsdal
27548,0,nan,sor-trondelag
27549,0,nan,sor-trondelag
27550,3,nan,sor-trondelag
27551,0,nan,sor-trondelag
27552,0,nan,sor-trondelag
27553,0,nan,sor-trondelag
27554,0,nan,nord-trondelag
27555,0,nan,sor-trondelag
27556,0,nan,sor-trondelag
27557,0,nan,nordland
27558,3,nan,aust-agder
27559,3,nan,hordaland
27560,3,nan,sor-trondelag
27561,3,nan,nord-trondelag
27562,0,nan,sor-trondelag
27563,3,nan,hordaland
27564,0,nan,nord-trondelag
27565,0,nan,hordaland
27566,0,nan,sor-trondelag
27567,3,nan,oslo
27568,3,nan,central finland
27569,0,nan,sor-trondelag
27570,0,nan,oslo
27571,0,nan,akershus
27572,3,nan,sor-trondelag
27573,0,nan,oslo
27574,0,nan,more og romsdal
27575,0,nan,sor-trondelag
27576,3,nan,sor-trondelag
27577,0,nan,sor-trondelag
27578,1,nan,sor-trondelag
27579,0,nan,sor-trondelag
27580,0,nan,sor-trondelag
27581,0,nan,sor-trondelag
27582,0,nan,sor-trondelag
